date,user_id,text,url,renderedContent,user_name,user_followers,replyCount,retweet-count,likeCount,quoteCount,lang,conversationId,outlinks,source,is_retweet,quotedTweet,inReplyToTweetId,inReplyToUser,mentionedUsers,coordinates,user_location,hashtags,cashtags,mentionedUsers,outlinks,tcooutlinks,sourceLabel
2022-06-28 21:17:53+00:00,1541893673150865409,"@Ardent_Imranist It's due to wapda, KE takes electricity from WAPDA that's why pure Pak me loadshedding hai",https://twitter.com/huzzaifamughal/status/1541893673150865409,"@Ardent_Imranist It's due to wapda, KE takes electricity from WAPDA that's why pure Pak me loadshedding hai",huzzaifamughal,13725,1,0,0,0,en,1541879274520473601,,,,,1.5418792745204736e+18,https://twitter.com/Ardent_Imranist,"[User(username='Ardent_Imranist', id=3255635527, displayname='Syeda Ramsha', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,,"[User(username='Ardent_Imranist', id=3255635527, displayname='Syeda Ramsha', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,Twitter for Android
2022-06-28 21:17:43+00:00,1541893632780914689,Njani kodwa isizwe sijongene no stage 6 we loadshedding? https://t.co/FAMashAlft,https://twitter.com/lonwabo_mbuqwa/status/1541893632780914689,Njani kodwa isizwe sijongene no stage 6 we loadshedding? twitter.com/Your_Miss_B/st…,lonwabo_mbuqwa,13794,1,2,4,1,ht,1541893632780914689,['https://twitter.com/Your_Miss_B/status/1541785356521054209'],,,https://twitter.com/Your_Miss_B/status/1541785356521054209,,,,,,,,,['https://twitter.com/Your_Miss_B/status/1541785356521054209'],['https://t.co/FAMashAlft'],Twitter for iPhone
2022-06-28 21:17:42+00:00,1541893628414631937,sitting in da dark rn bc I have loadshedding ew,https://twitter.com/DR4CSLITZ/status/1541893628414631937,sitting in da dark rn bc I have loadshedding ew,DR4CSLITZ,76,0,0,2,0,en,1541893628414631937,,,,,,,,,,,,,,,Twitter for Android
2022-06-28 21:17:30+00:00,1541893575465750528,@Tutu87052802 @KWAKHETHEMBOMA1 @GuardianOfSA @TumeloRICCADO @MYANC @CyrilRamaphosa So y wasn't there loadshedding then? Y do we have stage 6 now which we never had under Zuma?,https://twitter.com/DallasMaloca/status/1541893575465750528,@Tutu87052802 @KWAKHETHEMBOMA1 @GuardianOfSA @TumeloRICCADO @MYANC @CyrilRamaphosa So y wasn't there loadshedding then? Y do we have stage 6 now which we never had under Zuma?,DallasMaloca,855,1,0,0,0,en,1541692353697677312,,,,,1.5418023293888594e+18,https://twitter.com/Tutu87052802,"[User(username='Tutu87052802', id=1316841941406035969, displayname='Tutu', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='KWAKHETHEMBOMA1', id=1265666395901235205, displayname='🇿🇦🇿🇦THEMBOKWAKHE XULU🇿🇦🇿🇦🇿🇦🇿🇦🇿🇦', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='GuardianOfSA', id=1488928200940040198, displayname='Lolo Bee 🐝🐝🐝', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='TumeloRICCADO', id=915314612446400512, displayname='5PEAT STUMZA', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='MYANC', id=18759465, displayname='African National Congress', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='CyrilRamaphosa', id=2987156301, displayname='Cyril Ramaphosa 🇿🇦', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,,"[User(username='Tutu87052802', id=1316841941406035969, displayname='Tutu', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='KWAKHETHEMBOMA1', id=1265666395901235205, displayname='🇿🇦🇿🇦THEMBOKWAKHE XULU🇿🇦🇿🇦🇿🇦🇿🇦🇿🇦', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='GuardianOfSA', id=1488928200940040198, displayname='Lolo Bee 🐝🐝🐝', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='TumeloRICCADO', id=915314612446400512, displayname='5PEAT STUMZA', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='MYANC', id=18759465, displayname='African National Congress', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='CyrilRamaphosa', id=2987156301, displayname='Cyril Ramaphosa 🇿🇦', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,Twitter for Android
2022-06-28 21:17:29+00:00,1541893572814929922,"@sdotariqshaheed No doubt but sir kindly change the timing schedule for night,, continuous 5 hours, 3 hours what is this, kindly shift the #Loadshedding timing at day time ....",https://twitter.com/leehoor1/status/1541893572814929922,"@sdotariqshaheed No doubt but sir kindly change the timing schedule for night,, continuous 5 hours, 3 hours what is this, kindly shift the #Loadshedding timing at day time ....",leehoor1,1,0,0,2,0,en,1541877039019474944,,,,,1.541877039019475e+18,https://twitter.com/sdotariqshaheed,"[User(username='sdotariqshaheed', id=1537100441921757184, displayname='SDO IESCO Tariq Shaheed', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,['Loadshedding'],,"[User(username='sdotariqshaheed', id=1537100441921757184, displayname='SDO IESCO Tariq Shaheed', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,Twitter for Android
2022-06-28 21:17:26+00:00,1541893561473347584,"How am I looking...my plastic surgery have melting due to the #Loadshedding 
@MaryamNSharif https://t.co/dxQYBVNlwE",https://twitter.com/JimmiJamshed/status/1541893561473347584,"How am I looking...my plastic surgery have melting due to the #Loadshedding 
@MaryamNSharif https://t.co/dxQYBVNlwE",JimmiJamshed,36,0,0,0,0,en,1541893561473347584,,"[Photo(previewUrl='https://pbs.twimg.com/media/FWXoBHiXgAEGyVW?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FWXoBHiXgAEGyVW?format=jpg&name=large')]",,,,,"[User(username='MaryamNSharif', id=453507741, displayname='Maryam Nawaz Sharif', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,['Loadshedding'],,"[User(username='MaryamNSharif', id=453507741, displayname='Maryam Nawaz Sharif', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,Twitter for Android
2022-06-28 21:17:24+00:00,1541893551558205440,@CMShehbaz بہن نہ دے بجلی دے #Loadshedding,https://twitter.com/thebajwology/status/1541893551558205440,@CMShehbaz بہن نہ دے بجلی دے #Loadshedding,thebajwology,80,0,0,0,0,ur,1541893551558205440,,,,,,,"[User(username='CMShehbaz', id=136932734, displayname='Shehbaz Sharif', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,['Loadshedding'],,"[User(username='CMShehbaz', id=136932734, displayname='Shehbaz Sharif', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,Twitter for iPhone
2022-06-28 21:17:14+00:00,1541893509485043714,@LthandoMayekiso @Zickiie_S Eyy loadshedding kemasipa,https://twitter.com/KHEKHE012/status/1541893509485043714,@LthandoMayekiso @Zickiie_S Eyy loadshedding kemasipa,KHEKHE012,464,2,0,6,0,tl,1541832001560494081,,,,,1.5418715446406717e+18,https://twitter.com/LthandoMayekiso,"[User(username='LthandoMayekiso', id=1317734460071284736, displayname='𝕃𝕦𝕥𝕙𝕒𝕟𝕕𝕠 𝕄𝕒𝕪𝕖𝕜𝕚𝕤𝕠', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='Zickiie_S', id=1266740938992504843, displayname='Zickie👑🏳️\u200d🌈', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,,"[User(username='LthandoMayekiso', id=1317734460071284736, displayname='𝕃𝕦𝕥𝕙𝕒𝕟𝕕𝕠 𝕄𝕒𝕪𝕖𝕜𝕚𝕤𝕠', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='Zickiie_S', id=1266740938992504843, displayname='Zickie👑🏳️\u200d🌈', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,Twitter for Android
2022-06-28 21:17:11+00:00,1541893498517045248,@Gigi_Lamayne What happens in jail during loadshedding stays in jail 🤷‍♂️,https://twitter.com/Zukisani_M91/status/1541893498517045248,@Gigi_Lamayne What happens in jail during loadshedding stays in jail 🤷‍♂️,Zukisani_M91,113,0,0,23,1,en,1541879947878342657,,,,,1.5418799478783427e+18,https://twitter.com/Gigi_Lamayne,"[User(username='Gigi_Lamayne', id=574616229, displayname='#SetinStone', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,,"[User(username='Gigi_Lamayne', id=574616229, displayname='#SetinStone', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,Twitter Web App
2022-06-28 21:17:00+00:00,1541893451695931393,This can't be life living in the dark like this... We might as well cancel our tv subscriptions because what's the point of it all 😔 #Loadshedding  #stage6,https://twitter.com/prespushrelease/status/1541893451695931393,This can't be life living in the dark like this... We might as well cancel our tv subscriptions because what's the point of it all 😔 #Loadshedding  #stage6,prespushrelease,1073,0,0,0,0,en,1541893451695931393,,,,,,,,,,"['Loadshedding', 'stage6']",,,,,Twitter for Android
2022-06-28 21:16:54+00:00,1541893427821953032,"اس بار بجلی کی لوڈ شیڈنگ کو مدنظر رکھتے ہوے قربانی کا گوشت تقسیم کریں 
فریج بھی بجلی سے چلتے ہیں کوشش کریں گوشت زیادہ تقسیم ہو اور گھر میں کم ذخیرہ ۔
یہ میسج غیر سیاسی ہے۔
#Loadshedding 
#LoadsheddingUpdates",https://twitter.com/KhayalWaheed1/status/1541893427821953032,"اس بار بجلی کی لوڈ شیڈنگ کو مدنظر رکھتے ہوے قربانی کا گوشت تقسیم کریں 
فریج بھی بجلی سے چلتے ہیں کوشش کریں گوشت زیادہ تقسیم ہو اور گھر میں کم ذخیرہ ۔
یہ میسج غیر سیاسی ہے۔
#Loadshedding 
#LoadsheddingUpdates",KhayalWaheed1,344,0,0,2,0,ur,1541893427821953032,,,,,,,,,,"['Loadshedding', 'LoadsheddingUpdates']",,,,,Twitter for Android
2022-06-28 21:16:51+00:00,1541893415478214656,Full time loadshedding in our area😡😡 #Loadshedding,https://twitter.com/AliMirz61478418/status/1541893415478214656,Full time loadshedding in our area😡😡 #Loadshedding,AliMirz61478418,6,0,0,0,0,en,1541893415478214656,,,,,,,,,,['Loadshedding'],,,,,Twitter for iPhone
2022-06-28 21:16:46+00:00,1541893394632515585,"A ey yaar 12  ny se light nhi galiyaan nikalne ka dil kr rha hai
Kl office inka baap jayega?
#Loadshedding",https://twitter.com/humi_101_/status/1541893394632515585,"A ey yaar 12  ny se light nhi galiyaan nikalne ka dil kr rha hai
Kl office inka baap jayega?
#Loadshedding",humi_101_,364,0,0,0,0,in,1541893394632515585,,,,,,,,,,['Loadshedding'],,,,,Twitter for Android
2022-06-28 21:16:44+00:00,1541893383764983808,"I don't even want to mention the damage #Loadshedding is causing to our appliances!
#stage6 https://t.co/NYQQWBG4UB",https://twitter.com/Molemo_28/status/1541893383764983808,"I don't even want to mention the damage #Loadshedding is causing to our appliances!
#stage6 https://t.co/NYQQWBG4UB",Molemo_28,2990,0,0,0,0,en,1541893383764983808,,"[Photo(previewUrl='https://pbs.twimg.com/media/FWXn3E0XwAAt0qH?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FWXn3E0XwAAt0qH?format=jpg&name=large')]",,,,,,,,"['Loadshedding', 'stage6']",,,,,Twitter for Android
2022-06-28 21:16:41+00:00,1541893370171330561,"Samaj tu gaye he ho gy….
 #Loadshedding https://t.co/AC8n4dEdTg",https://twitter.com/engineer_302/status/1541893370171330561,"Samaj tu gaye he ho gy….
 #Loadshedding https://t.co/AC8n4dEdTg",engineer_302,4757,0,2,10,0,hi,1541893370171330561,,"[Photo(previewUrl='https://pbs.twimg.com/media/FWXn2CwWIAAzT1k?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FWXn2CwWIAAzT1k?format=jpg&name=large')]",,,,,,,,['Loadshedding'],,,,,Twitter for iPhone
2022-06-28 21:16:26+00:00,1541893309404151809,Love is staying up until their lights come on so you can do your goodnight call no matter the time #Loadshedding,https://twitter.com/Enderdead0/status/1541893309404151809,Love is staying up until their lights come on so you can do your goodnight call no matter the time #Loadshedding,Enderdead0,11,0,0,1,0,en,1541893309404151809,,,,,,,,,,['Loadshedding'],,,,,Twitter for iPhone
2022-06-28 21:16:19+00:00,1541893279775604736,"@AsifHanifAbbasi @KElectricPk اس وقت تمام اشرافیہ سکون سے ایئر کنڈیشنر کمروں میں  سوئی ہو گی اور عام آدمی لوڈشیڈنگ کے عذاب سے گزر رہا ہے. 
کم ازکم خدا کا واسطہ رات کے دو بجے تو بجلی کی لوڈ شیڈنگ ختم کریں۔ کوئی بزرگ بیمار زندہ انسان کوئی قیمت نہیں 
@imranrana21 @NEPRA5 @CMShehbaz @alvimoonis 2am #Loadshedding",https://twitter.com/Shazia95249526/status/1541893279775604736,"@AsifHanifAbbasi @KElectricPk اس وقت تمام اشرافیہ سکون سے ایئر کنڈیشنر کمروں میں  سوئی ہو گی اور عام آدمی لوڈشیڈنگ کے عذاب سے گزر رہا ہے. 
کم ازکم خدا کا واسطہ رات کے دو بجے تو بجلی کی لوڈ شیڈنگ ختم کریں۔ کوئی بزرگ بیمار زندہ انسان کوئی قیمت نہیں 
@imranrana21 @NEPRA5 @CMShehbaz @alvimoonis 2am #Loadshedding",Shazia95249526,283,0,0,1,0,ur,1541890327669350402,,,,,1.5418903276693504e+18,https://twitter.com/AsifHanifAbbasi,"[User(username='AsifHanifAbbasi', id=1132415715330449408, displayname='Asif.Abbasi', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='KElectricPk', id=539038993, displayname='KE', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='imranrana21', id=110333486, displayname='Imran Rana, Spokesperson, K-Electric', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='NEPRA5', id=1163033933367455744, displayname='National Electric Power Regulatory Authority', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='CMShehbaz', id=136932734, displayname='Shehbaz Sharif', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='alvimoonis', id=432171452, displayname='Moonis Alvi', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,['Loadshedding'],,"[User(username='AsifHanifAbbasi', id=1132415715330449408, displayname='Asif.Abbasi', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='KElectricPk', id=539038993, displayname='KE', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='imranrana21', id=110333486, displayname='Imran Rana, Spokesperson, K-Electric', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='NEPRA5', id=1163033933367455744, displayname='National Electric Power Regulatory Authority', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='CMShehbaz', id=136932734, displayname='Shehbaz Sharif', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='alvimoonis', id=432171452, displayname='Moonis Alvi', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,Twitter Web App
2022-06-28 21:15:59+00:00,1541893197449859078,"میرے ہاں لائٹ ہے اور ہر چوتھے دن پانی آتا ہے 7,8 گھنٹوں کے لیے، اب جس دن پانی آنا ہوتا ہے KE والے  پمپنگ اسٹیشن کی لائٹ بند کر دیتے ہیں۔ 14 دن میں 17 ہزار کا  ٹینکر ڈلوا چکا ہوں۔۔ کاش ہمارا بھی کوئی رینجرز میں رشتہ دار ہوتا تو ہم بھی ہائیڈرنٹ صرف ایک فون گھماتے

 #Loadshedding",https://twitter.com/politegenius/status/1541893197449859078,"میرے ہاں لائٹ ہے اور ہر چوتھے دن پانی آتا ہے 7,8 گھنٹوں کے لیے، اب جس دن پانی آنا ہوتا ہے KE والے  پمپنگ اسٹیشن کی لائٹ بند کر دیتے ہیں۔ 14 دن میں 17 ہزار کا  ٹینکر ڈلوا چکا ہوں۔۔ کاش ہمارا بھی کوئی رینجرز میں رشتہ دار ہوتا تو ہم بھی ہائیڈرنٹ صرف ایک فون گھماتے

 #Loadshedding",politegenius,300,0,0,0,0,ur,1541893197449859078,,,,,,,,,,['Loadshedding'],,,,,Twitter for Android
2022-06-28 21:15:59+00:00,1541893193960136704,"KElectic walo last warning hy
10 mint men light nah i to men so jaon ga😡
#Loadshedding",https://twitter.com/Junaidtweets99/status/1541893193960136704,"KElectic walo last warning hy
10 mint men light nah i to men so jaon ga😡
#Loadshedding",Junaidtweets99,2592,4,0,12,1,en,1541893193960136704,,,,,,,,,,['Loadshedding'],,,,,Twitter for Android
2022-06-28 21:15:41+00:00,1541893120916221952,"Yeah same situation we are facing from the last two days

#Loadshedding https://t.co/5HDppMU2Zl",https://twitter.com/MaryamPTIforIK/status/1541893120916221952,"Yeah same situation we are facing from the last two days

#Loadshedding twitter.com/largeshoulders…",MaryamPTIforIK,581,1,2,3,0,en,1541893120916221952,['https://twitter.com/largeshoulders/status/1541892065226801156'],,,https://twitter.com/largeshoulders/status/1541892065226801156,,,,,,['Loadshedding'],,,['https://twitter.com/largeshoulders/status/1541892065226801156'],['https://t.co/5HDppMU2Zl'],Twitter for Android
2022-06-28 21:15:35+00:00,1541893093330411521,"@Katleho_N Only if loadshedding, can drop.",https://twitter.com/LumkwanaElijah/status/1541893093330411521,"@Katleho_N Only if loadshedding, can drop.",LumkwanaElijah,1008,0,0,1,0,en,1541883926217723904,,,,,1.541883926217724e+18,https://twitter.com/Katleho_N,"[User(username='Katleho_N', id=1939010196, displayname='Katly 🇿🇦', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,,"[User(username='Katleho_N', id=1939010196, displayname='Katly 🇿🇦', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,Twitter for Android
2022-06-28 21:15:30+00:00,1541893075861135361,"@DThucydides overcome?  You know the whole country is in the grips of the severe loadshedding, right? Summer of discontent is about to hit",https://twitter.com/TorontoPakistan/status/1541893075861135361,"@DThucydides overcome?  You know the whole country is in the grips of the severe loadshedding, right? Summer of discontent is about to hit",TorontoPakistan,6,1,0,15,0,en,1541870111778283522,,,,,1.5418701117782835e+18,https://twitter.com/DThucydides,"[User(username='DThucydides', id=2557199750, displayname='Thucydides', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,,"[User(username='DThucydides', id=2557199750, displayname='Thucydides', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,Twitter Web App
2022-06-28 21:15:15+00:00,1541893011222810625,"اسلام آباد والو مچھر کیسا ہے میٹھا یا کڑوا 😁
#Loadshedding",https://twitter.com/Ashir_45/status/1541893011222810625,"اسلام آباد والو مچھر کیسا ہے میٹھا یا کڑوا 😁
#Loadshedding",Ashir_45,193,0,0,0,0,ur,1541893011222810625,,,,,,,,,,['Loadshedding'],,,,,Twitter for Android
2022-06-28 21:15:10+00:00,1541892989328523267,"Forced loadshedding ... 
 #Loadshedding https://t.co/8H61ILtsSo",https://twitter.com/jamilarif/status/1541892989328523267,"Forced loadshedding ... 
 #Loadshedding https://t.co/8H61ILtsSo",jamilarif,2088,1,0,1,0,en,1541892989328523267,,"[Photo(previewUrl='https://pbs.twimg.com/media/FWXnWd3XoAA8lPv?format=png&name=small', fullUrl='https://pbs.twimg.com/media/FWXnWd3XoAA8lPv?format=png&name=large')]",,,,,,,,['Loadshedding'],,,,,Twitter Web App
