date,user_id,text,url,renderedContent,user_name,user_followers,replyCount,retweet-count,likeCount,quoteCount,lang,conversationId,outlinks,source,is_retweet,quotedTweet,inReplyToTweetId,inReplyToUser,mentionedUsers,coordinates,user_location,hashtags,cashtags,mentionedUsers,outlinks,tcooutlinks,sourceLabel
2022-05-10 22:13:51+00:00,1524150754541555713,#AamirLiaquatHussain https://t.co/wvlQy0F6Xj,https://twitter.com/HolyWarrior_Ali/status/1524150754541555713,#AamirLiaquatHussain twitter.com/chaos_inSilenc…,HolyWarrior_Ali,707,0,0,4,0,und,1524150754541555713,['https://twitter.com/chaos_inSilence/status/1524122712419016710'],,,https://twitter.com/chaos_inSilence/status/1524122712419016710,,,,,,['AamirLiaquatHussain'],,,['https://twitter.com/chaos_inSilence/status/1524122712419016710'],['https://t.co/wvlQy0F6Xj'],Twitter for iPhone
2022-05-10 22:13:44+00:00,1524150725034577923,Band karo ye trend. If this is what excites you? really? You're fecked. #AamirLiaquatHussain,https://twitter.com/hashtagkan/status/1524150725034577923,Band karo ye trend. If this is what excites you? really? You're fecked. #AamirLiaquatHussain,hashtagkan,14,0,0,2,0,en,1524150725034577923,,,,,,,,,,['AamirLiaquatHussain'],,,,,Twitter for Android
2022-05-10 22:13:31+00:00,1524150667924934656,#AamirLiaquatHussain ab kya krdiya is joker ne🤣 waise jitni is ki bezati ho rhi hena is ko chahiye ab khudkashi krle😀,https://twitter.com/sohaa_ebadat/status/1524150667924934656,#AamirLiaquatHussain ab kya krdiya is joker ne🤣 waise jitni is ki bezati ho rhi hena is ko chahiye ab khudkashi krle😀,sohaa_ebadat,2031,2,0,7,0,et,1524150667924934656,,,,,,,,,,['AamirLiaquatHussain'],,,,,Twitter for Android
2022-05-10 22:12:54+00:00,1524150513910296581,"عجیب کنفیوز قوم ہے۔جس کا صحیح غلط اور جرم  کا کانسپٹ انسان کی شکل،عقل اور جینڈر کے ساتھ ساتھ بدلتا رہتا ہے۔

#AamirLiaquatHussain",https://twitter.com/HolyWarrior_Ali/status/1524150513910296581,"عجیب کنفیوز قوم ہے۔جس کا صحیح غلط اور جرم  کا کانسپٹ انسان کی شکل،عقل اور جینڈر کے ساتھ ساتھ بدلتا رہتا ہے۔

#AamirLiaquatHussain",HolyWarrior_Ali,707,0,0,1,0,ur,1524150508130291714,,,,,1.524150510521049e+18,https://twitter.com/HolyWarrior_Ali,,,,['AamirLiaquatHussain'],,,,,Twitter for iPhone
2022-05-10 22:12:53+00:00,1524150508130291714,"“دانیہ ایک بچی ہے، جس نے مرضی سے شادی کی لیکن چونکہ وہ بچی ہے تو اس کی کانسنٹ میٹر نہیں کرتی اور وہ وکٹم ہے”

 #AamirLiaquatHussain",https://twitter.com/HolyWarrior_Ali/status/1524150508130291714,"“دانیہ ایک بچی ہے، جس نے مرضی سے شادی کی لیکن چونکہ وہ بچی ہے تو اس کی کانسنٹ میٹر نہیں کرتی اور وہ وکٹم ہے”

 #AamirLiaquatHussain",HolyWarrior_Ali,707,1,0,0,0,ur,1524150508130291714,,,,,,,,,,['AamirLiaquatHussain'],,,,,Twitter for iPhone
2022-05-10 22:11:55+00:00,1524150268262236162,"مجھے تو یہ سوچ کر افسوس ہو رہا ہے کہ یہ معاشرہ کس قدر برباد ہو چکا ہے کہ کوئی یہ نہیں سوچ رہا کہ جب دانیہ نے عامر لیاقت کی ننگی حالت میں ویڈیو بنائی تب وہ اسکی بیوی تھی.
بجائے اس کو کہنے کے کہ اپنے شوہر کی ویڈیو لیک کردی,اُلٹا دانیہ کو شاباشی دی جارہی ہے.🙂
#AamirLiaquatHussain https://t.co/l7ibxyeOnp",https://twitter.com/The_Karachiites/status/1524150268262236162,"مجھے تو یہ سوچ کر افسوس ہو رہا ہے کہ یہ معاشرہ کس قدر برباد ہو چکا ہے کہ کوئی یہ نہیں سوچ رہا کہ جب دانیہ نے عامر لیاقت کی ننگی حالت میں ویڈیو بنائی تب وہ اسکی بیوی تھی.
بجائے اس کو کہنے کے کہ اپنے شوہر کی ویڈیو لیک کردی,اُلٹا دانیہ کو شاباشی دی جارہی ہے.🙂
#AamirLiaquatHussain https://t.co/l7ibxyeOnp",The_Karachiites,2255,3,4,27,0,ur,1524150268262236162,,"[Photo(previewUrl='https://pbs.twimg.com/media/FSbelbDXIAIA5-N?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FSbelbDXIAIA5-N?format=jpg&name=large')]",,,,,,,,['AamirLiaquatHussain'],,,,,Twitter for Android
2022-05-10 22:11:33+00:00,1524150174049882112,"#AamirLiaquatHussain
#AamirLiaquatHussain right now. 😂🤣
#امپورٹڈ__حکومت__نامنظور #Trending https://t.co/NKbHEpgPHI https://t.co/JXQH8GFPj7",https://twitter.com/SabaBhatti335/status/1524150174049882112,"#AamirLiaquatHussain
#AamirLiaquatHussain right now. 😂🤣
#امپورٹڈ__حکومت__نامنظور #Trending https://t.co/NKbHEpgPHI https://t.co/JXQH8GFPj7",SabaBhatti335,1216,1,0,1,1,en,1524150174049882112,,"[Photo(previewUrl='https://pbs.twimg.com/media/FSbegVyX0AYugBr?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FSbegVyX0AYugBr?format=jpg&name=large'), Photo(previewUrl='https://pbs.twimg.com/media/FSbFvCRXMAA6kvT?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FSbFvCRXMAA6kvT?format=jpg&name=large')]",,,,,,,,"['AamirLiaquatHussain', 'AamirLiaquatHussain', 'امپورٹڈ__حکومت__نامنظور', 'Trending']",,,,,Twitter for Android
2022-05-10 22:11:21+00:00,1524150123319676929,Good Riddance #AamirLiaquatHussain https://t.co/m8HKoYSOh1,https://twitter.com/hisbanspeaks/status/1524150123319676929,Good Riddance #AamirLiaquatHussain https://t.co/m8HKoYSOh1,hisbanspeaks,2999,0,4,10,0,en,1524150123319676929,,"[Photo(previewUrl='https://pbs.twimg.com/media/FSbeaTGWUAI6L72?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FSbeaTGWUAI6L72?format=jpg&name=large')]",,,,,,,,['AamirLiaquatHussain'],,,,,Twitter Web App
2022-05-10 22:11:20+00:00,1524150117879754752,#AamirLiaquatHussain top trend kyun hai,https://twitter.com/sohaa_ebadat/status/1524150117879754752,#AamirLiaquatHussain top trend kyun hai,sohaa_ebadat,2031,3,0,4,0,hi,1524150117879754752,,,,,,,,,,['AamirLiaquatHussain'],,,,,Twitter for Android
2022-05-10 22:11:11+00:00,1524150081175187456,"Junaid Jamshed started his career as a singer and ended as a Naat-khuwaan.
Amir Liaqat started his career as a Naat-khuwaan and ended as a joker.
Lesson learnt :
Hidayat is a precious gift that chooses a person regardless of his age, profession or race 
#AamirLiaquatHussain https://t.co/TY1Dk8hpIT",https://twitter.com/MustafaAliy51/status/1524150081175187456,"Junaid Jamshed started his career as a singer and ended as a Naat-khuwaan.
Amir Liaqat started his career as a Naat-khuwaan and ended as a joker.
Lesson learnt :
Hidayat is a precious gift that chooses a person regardless of his age, profession or race 
#AamirLiaquatHussain https://t.co/TY1Dk8hpIT",MustafaAliy51,3,0,0,3,0,en,1524150081175187456,,"[Photo(previewUrl='https://pbs.twimg.com/media/FSbea5UXsAIidSY?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FSbea5UXsAIidSY?format=jpg&name=large')]",,,,,,,,['AamirLiaquatHussain'],,,,,Twitter for Android
2022-05-10 22:11:04+00:00,1524150050884136962,@AamirLiaquat 🤣🤣🤣🤣 https://t.co/6GOJ8ISGLc,https://twitter.com/bushisaqib/status/1524150050884136962,@AamirLiaquat 🤣🤣🤣🤣 twitter.com/iv3cky/status/…,bushisaqib,833,0,1,0,0,und,1524150050884136962,['https://twitter.com/iv3cky/status/1524007024597831682'],,,https://twitter.com/iv3cky/status/1524007024597831682,,,"[User(username='AamirLiaquat', id=2177139587, displayname='Aamir Liaquat Husain', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]","Coordinates(longitude=54.8939725, latitude=24.6182526)","Place(fullName='Dubai, United Arab Emirates', name='Dubai', type='admin', country='United Arab Emirates', countryCode='AE')",,,"[User(username='AamirLiaquat', id=2177139587, displayname='Aamir Liaquat Husain', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",['https://twitter.com/iv3cky/status/1524007024597831682'],['https://t.co/6GOJ8ISGLc'],Twitter for Android
2022-05-10 22:10:40+00:00,1524149951810392066,"Ye to gya .... #DaniaShah

#AamirLiaquatHussain 
#aamirliaqat 
#Bhikari #Lota 

#امپورٹڈ_حکومت_نامنظور https://t.co/QLE4UiaJsI",https://twitter.com/SammorbidH/status/1524149951810392066,"Ye to gya .... #DaniaShah

#AamirLiaquatHussain 
#aamirliaqat 
#Bhikari #Lota 

#امپورٹڈ_حکومت_نامنظور twitter.com/PakistanOptima…",SammorbidH,17,0,0,0,0,en,1524149951810392066,['https://twitter.com/PakistanOptimal/status/1522915271647760384'],,,https://twitter.com/PakistanOptimal/status/1522915271647760384,,,,,,"['DaniaShah', 'AamirLiaquatHussain', 'aamirliaqat', 'Bhikari', 'Lota', 'امپورٹڈ_حکومت_نامنظور']",,,['https://twitter.com/PakistanOptimal/status/1522915271647760384'],['https://t.co/QLE4UiaJsI'],Twitter for Android
2022-05-10 22:10:15+00:00,1524149847317692416,#AamirLiaquatHussain https://t.co/52eKAGnTY5,https://twitter.com/WAKhan1965/status/1524149847317692416,#AamirLiaquatHussain https://t.co/52eKAGnTY5,WAKhan1965,19,0,0,0,0,und,1524149847317692416,,"[Photo(previewUrl='https://pbs.twimg.com/media/FSbeNHxXIAATdzi?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FSbeNHxXIAATdzi?format=jpg&name=large')]",,,,,,,,['AamirLiaquatHussain'],,,,,Twitter for iPhone
2022-05-10 22:09:59+00:00,1524149780234088449,"It is actually really sad to see the situation of Dr Aamir Liaquat It looks like a suicidal situation to me and i think due to accessive use of drugs he has split personality disorder which looks irreversible.
""Asaan lafzon may khuda ki laathi be awaz hay""
#AamirLiaquatHussain",https://twitter.com/Saienmurtaza1/status/1524149780234088449,"It is actually really sad to see the situation of Dr Aamir Liaquat It looks like a suicidal situation to me and i think due to accessive use of drugs he has split personality disorder which looks irreversible.
""Asaan lafzon may khuda ki laathi be awaz hay""
#AamirLiaquatHussain",Saienmurtaza1,37,1,0,10,0,en,1524149780234088449,,,,,,,,,,['AamirLiaquatHussain'],,,,,Twitter for Android
2022-05-10 22:09:54+00:00,1524149760546177024,@HussnanAnwar @AamirLiaquat رنڈی کے بچے یہ دیکھ 😂😂🤣😂😂😂,https://twitter.com/usmangondal85/status/1524149760546177024,@HussnanAnwar @AamirLiaquat رنڈی کے بچے یہ دیکھ 😂😂🤣😂😂😂,usmangondal85,247,0,0,7,0,ur,1524136905872486400,,,,,1.5241369058724864e+18,https://twitter.com/HussnanAnwar,"[User(username='HussnanAnwar', id=2709744390, displayname='Hussnan Anwar', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='AamirLiaquat', id=2177139587, displayname='Aamir Liaquat Husain', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,,"[User(username='HussnanAnwar', id=2709744390, displayname='Hussnan Anwar', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='AamirLiaquat', id=2177139587, displayname='Aamir Liaquat Husain', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,Twitter for iPhone
2022-05-10 22:09:54+00:00,1524149759048667137,Tou bacho humhe kia sabaq mila isay??  #AamirLiaquatHussain,https://twitter.com/iammarmustafa/status/1524149759048667137,Tou bacho humhe kia sabaq mila isay??  #AamirLiaquatHussain,iammarmustafa,1540,0,0,0,0,in,1524149759048667137,,,,,,,,,,['AamirLiaquatHussain'],,,,,Twitter for iPhone
2022-05-10 22:09:38+00:00,1524149690790514688,"@AamirLiaquat 
Hello amir khabes🤭🤭 https://t.co/Su5STPsWUK",https://twitter.com/yasirUsafzai/status/1524149690790514688,"@AamirLiaquat 
Hello amir khabes🤭🤭 https://t.co/Su5STPsWUK",yasirUsafzai,3295,0,0,0,0,es,1524149690790514688,,"[Photo(previewUrl='https://pbs.twimg.com/media/FSbeEPUWQAAcxoL?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FSbeEPUWQAAcxoL?format=jpg&name=large')]",,,,,"[User(username='AamirLiaquat', id=2177139587, displayname='Aamir Liaquat Husain', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,,"[User(username='AamirLiaquat', id=2177139587, displayname='Aamir Liaquat Husain', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,Twitter for Android
2022-05-10 22:09:31+00:00,1524149661073870850,"Leaked image of amir liaquat’s room 🤣
#DaniaShah
#daniaamir
#AamirLiaquatHussain
#Jhelum
#امپورٹڈ__حکومت__نامنظور https://t.co/ff6EaIGF0k",https://twitter.com/shaikkh92/status/1524149661073870850,"Leaked image of amir liaquat’s room 🤣
#DaniaShah
#daniaamir
#AamirLiaquatHussain
#Jhelum
#امپورٹڈ__حکومت__نامنظور https://t.co/ff6EaIGF0k",shaikkh92,300,0,0,1,0,en,1524149661073870850,,"[Photo(previewUrl='https://pbs.twimg.com/media/FSbeCgWWQAAlGhL?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FSbeCgWWQAAlGhL?format=jpg&name=large')]",,,,,,,,"['DaniaShah', 'daniaamir', 'AamirLiaquatHussain', 'Jhelum', 'امپورٹڈ__حکومت__نامنظور']",,,,,Twitter for Android
2022-05-10 22:09:29+00:00,1524149655344488448,"After watching Dr.Amir Nanga Online.. 
#AamirLiaquatHussain https://t.co/vfMyZhet4z https://t.co/hsrDZfmcqS",https://twitter.com/RanaSoh39302726/status/1524149655344488448,"After watching Dr.Amir Nanga Online.. 
#AamirLiaquatHussain pic.twitter.com/vfMyZhet4z https://t.co/hsrDZfmcqS",RanaSoh39302726,1,0,0,2,0,en,1524149655344488448,['https://twitter.com/Aayiz8/status/1524149181086064640/photo/1'],"[Photo(previewUrl='https://pbs.twimg.com/media/FSbeCKOXsAEiz3G?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FSbeCKOXsAEiz3G?format=jpg&name=large')]",,,,,,,,['AamirLiaquatHussain'],,,['https://twitter.com/Aayiz8/status/1524149181086064640/photo/1'],['https://t.co/vfMyZhet4z'],Twitter for Android
2022-05-10 22:09:19+00:00,1524149612369649665,Tum logo ko amir liaqat ki lulli lene hai jo uski lulli k pche hth dou kar phar gaee. -.- #AamirLiaquatHussain,https://twitter.com/yesyourex/status/1524149612369649665,Tum logo ko amir liaqat ki lulli lene hai jo uski lulli k pche hth dou kar phar gaee. -.- #AamirLiaquatHussain,yesyourex,2524,0,0,0,0,in,1524149612369649665,,,,,,,,,,['AamirLiaquatHussain'],,,,,Twitter for iPhone
2022-05-10 22:08:49+00:00,1524149487232598016,"#AamirLiaquatHussain ...
Dur Fittay Mun tera 

#DaniaShah ...
Dur Fittay Mun tera bhi

#AmirLiaqat #امپورٹڈ_گورنمنٹ_نامنطور",https://twitter.com/Akhrotiya/status/1524149487232598016,"#AamirLiaquatHussain ...
Dur Fittay Mun tera 

#DaniaShah ...
Dur Fittay Mun tera bhi

#AmirLiaqat #امپورٹڈ_گورنمنٹ_نامنطور",Akhrotiya,1672,0,0,0,0,in,1524149487232598016,,,,,,,,,,"['AamirLiaquatHussain', 'DaniaShah', 'AmirLiaqat', 'امپورٹڈ_گورنمنٹ_نامنطور']",,,,,Twitter for Android
2022-05-10 22:08:18+00:00,1524149354847739904,#AamirLiaquatHussain https://t.co/5mmzYzUPYh,https://twitter.com/ahmeraijaz2/status/1524149354847739904,#AamirLiaquatHussain https://t.co/5mmzYzUPYh,ahmeraijaz2,1,0,0,0,0,und,1524149354847739904,,"[Photo(previewUrl='https://pbs.twimg.com/media/FSbdwe-XMAA2sbI?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FSbdwe-XMAA2sbI?format=jpg&name=large')]",,,,,,,,['AamirLiaquatHussain'],,,,,Twitter for iPhone
2022-05-10 22:08:07+00:00,1524149311071834112,@DrFatimaPTI @AamirLiaquat Sai ka naga hova hy jis nay khan ko stya usne chetr e khya yehi deserve krta or kuty jsi hoge is ki,https://twitter.com/ha2534714/status/1524149311071834112,@DrFatimaPTI @AamirLiaquat Sai ka naga hova hy jis nay khan ko stya usne chetr e khya yehi deserve krta or kuty jsi hoge is ki,ha2534714,31,0,0,0,0,hi,1524107585502298112,,,,,1.524107585502298e+18,https://twitter.com/DrFatimaPTI,"[User(username='DrFatimaPTI', id=181364931, displayname='Dr Arshi PTI', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='AamirLiaquat', id=2177139587, displayname='Aamir Liaquat Husain', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,,"[User(username='DrFatimaPTI', id=181364931, displayname='Dr Arshi PTI', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='AamirLiaquat', id=2177139587, displayname='Aamir Liaquat Husain', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,Twitter for Android
2022-05-10 22:07:18+00:00,1524149105861222403,Kuch be thaa nudes leak nh karni chaie thi. This is so disrespectful #AamirLiaquatHussain,https://twitter.com/iammarmustafa/status/1524149105861222403,Kuch be thaa nudes leak nh karni chaie thi. This is so disrespectful #AamirLiaquatHussain,iammarmustafa,1540,1,0,3,0,en,1524149105861222403,,,,,,,,,,['AamirLiaquatHussain'],,,,,Twitter for iPhone
2022-05-10 22:06:46+00:00,1524148970007805953,"عامر لیاقت کو دیکھنے اور سننے کے بعد ، آج سے مفتی قوی کو میں نیک اور شریف ہونے کا سرٹیفکیٹ دیتا ہوں 🙈

#AamirLiaquatHussain",https://twitter.com/MomiViews/status/1524148970007805953,"عامر لیاقت کو دیکھنے اور سننے کے بعد ، آج سے مفتی قوی کو میں نیک اور شریف ہونے کا سرٹیفکیٹ دیتا ہوں 🙈

#AamirLiaquatHussain",MomiViews,145,0,2,7,0,ur,1524148970007805953,,,,,,,,,,['AamirLiaquatHussain'],,,,,Twitter for Android
2022-05-10 22:06:29+00:00,1524148898981425152,"Aamir liaquat Naked video leaked 😂
#AamirLiaquatHussain 
#Video https://t.co/kjnFon24LX",https://twitter.com/YounasDawar123/status/1524148898981425152,"Aamir liaquat Naked video leaked 😂
#AamirLiaquatHussain 
#Video https://t.co/kjnFon24LX",YounasDawar123,95,0,0,0,0,en,1524148898981425152,,"[Video(thumbnailUrl='https://pbs.twimg.com/ext_tw_video_thumb/1524148847240531968/pu/img/LX7n628__WPt2NAL.jpg', variants=[VideoVariant(contentType='application/x-mpegURL', url='https://video.twimg.com/ext_tw_video/1524148847240531968/pu/pl/usX4tbLmvC9OGLJk.m3u8?tag=12&container=fmp4', bitrate=None), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1524148847240531968/pu/vid/240x426/qBkX4GXABkhSYybn.mp4?tag=12', bitrate=632000)], duration=4.481, views=1702)]",,,,,,,,"['AamirLiaquatHussain', 'Video']",,,,,Twitter for Android
2022-05-10 22:05:36+00:00,1524148678130286592,Mamo jan ki tareefe kar k ahle bait ko naraz kia phir Hania khan ko use kar k uski bad dua li us hi ka nateeja hai ye. #AamirLiaquatHussain,https://twitter.com/DarkKnight_M27/status/1524148678130286592,Mamo jan ki tareefe kar k ahle bait ko naraz kia phir Hania khan ko use kar k uski bad dua li us hi ka nateeja hai ye. #AamirLiaquatHussain,DarkKnight_M27,5390,0,0,0,0,hi,1524148678130286592,,,,,,,,,,['AamirLiaquatHussain'],,,,,Twitter Web App
2022-05-10 22:04:41+00:00,1524148446495653893,"2/2 We all know how aamir liaquat is but leaking his video for some sympathy, fame and some haq meher which shes greedy of wont change the fact that she married a 40 y/o man by choice while he was the same pehle bhi. Shame on both. Karma is a bitch fosure.#AamirLiaquatHussain",https://twitter.com/Waniaahmed11/status/1524148446495653893,"2/2 We all know how aamir liaquat is but leaking his video for some sympathy, fame and some haq meher which shes greedy of wont change the fact that she married a 40 y/o man by choice while he was the same pehle bhi. Shame on both. Karma is a bitch fosure.#AamirLiaquatHussain",Waniaahmed11,131,2,2,11,0,en,1524148446495653893,,,,,,,,,,['AamirLiaquatHussain'],,,,,Twitter for iPhone
2022-05-10 22:04:32+00:00,1524148406733709312,"Agwr Amir Liaquat Larki Hoti to Mar di Gayi hoti 💔 
#AamirLiaquatHussain",https://twitter.com/SadiaQureshi18/status/1524148406733709312,"Agwr Amir Liaquat Larki Hoti to Mar di Gayi hoti 💔 
#AamirLiaquatHussain",SadiaQureshi18,1214,5,0,5,0,in,1524148406733709312,,,,,,,,,,['AamirLiaquatHussain'],,,,,Twitter for Android
2022-05-10 22:04:05+00:00,1524148296796811265,"❤️

#AamirLiaquatHussain https://t.co/w2OHA5GlY1",https://twitter.com/MAliHisbani786/status/1524148296796811265,"❤️

#AamirLiaquatHussain https://t.co/w2OHA5GlY1",MAliHisbani786,5549,0,3,9,0,und,1524148296796811265,,"[Photo(previewUrl='https://pbs.twimg.com/media/FSbczHOWQAccwjL?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FSbczHOWQAccwjL?format=jpg&name=large')]",,,,,,,,['AamirLiaquatHussain'],,,,,Twitter for Android
2022-05-10 22:03:50+00:00,1524148233047531523,#AamirLiaquatHussain bano gai?,https://twitter.com/tariqmateen/status/1524148233047531523,#AamirLiaquatHussain bano gai?,tariqmateen,233739,233,127,880,15,lt,1524148233047531523,,,,,,,,,,['AamirLiaquatHussain'],,,,,Twitter Web App
2022-05-10 22:03:32+00:00,1524148157147488256,"@KahkashanHaide3 @sohailz17500409 اپ تو لندن میں تھی جب حیدر بھائ نے خودکشی کی۔۔
عامر لیاقت نے بول لر پروگرام کیا۔ 
@QasimalirazaAli نے سب @AamirLiaquat کو سب کچھ بتایا ۔۔",https://twitter.com/jonshia3/status/1524148157147488256,"@KahkashanHaide3 @sohailz17500409 اپ تو لندن میں تھی جب حیدر بھائ نے خودکشی کی۔۔
عامر لیاقت نے بول لر پروگرام کیا۔ 
@QasimalirazaAli نے سب @AamirLiaquat کو سب کچھ بتایا ۔۔",jonshia3,6,0,1,3,0,ur,1523717131975933952,,,,,1.5237924614405693e+18,https://twitter.com/KahkashanHaide3,"[User(username='KahkashanHaide3', id=1206445984332632064, displayname='Kahkashan Haider', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='sohailz17500409', id=1113802972956377088, displayname='Sohail Zaidi', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='QasimalirazaAli', id=591042766, displayname='Qasim Ali', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='AamirLiaquat', id=2177139587, displayname='Aamir Liaquat Husain', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,,"[User(username='KahkashanHaide3', id=1206445984332632064, displayname='Kahkashan Haider', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='sohailz17500409', id=1113802972956377088, displayname='Sohail Zaidi', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='QasimalirazaAli', id=591042766, displayname='Qasim Ali', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='AamirLiaquat', id=2177139587, displayname='Aamir Liaquat Husain', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,Twitter for iPhone
