date,user_id,text,url,renderedContent,user_name,user_followers,replyCount,retweet-count,likeCount,quoteCount,lang,conversationId,outlinks,source,is_retweet,quotedTweet,inReplyToTweetId,inReplyToUser,mentionedUsers,coordinates,user_location,hashtags,cashtags,mentionedUsers,outlinks,tcooutlinks,sourceLabel
2022-06-01 23:27:17+00:00,1532141766253617152,"¡Todos a celebrar con su mega pint! 🍷 
Jajajaja o al menos con lo ositos de gomita 🧸😂💖

#JohnnyDepp 
#JohnnyDeppIsInnocent 
#JohnnyDeppGotJustice https://t.co/VofRSQOGEA",https://twitter.com/johnnydepp_mex/status/1532141766253617152,"¡Todos a celebrar con su mega pint! 🍷 
Jajajaja o al menos con lo ositos de gomita 🧸😂💖

#JohnnyDepp 
#JohnnyDeppIsInnocent 
#JohnnyDeppGotJustice https://t.co/VofRSQOGEA",johnnydepp_mex,22127,8,58,421,1,es,1532141766253617152,,"[Photo(previewUrl='https://pbs.twimg.com/media/FUNCZeQXsAEiymO?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FUNCZeQXsAEiymO?format=jpg&name=large')]",,,,,,,,"['JohnnyDepp', 'JohnnyDeppIsInnocent', 'JohnnyDeppGotJustice']",,,,,Twitter Web App
2022-06-01 23:27:16+00:00,1532141763099492355,Essa é a mensagem do nosso presidente em homenagem a vitória de Johnny Depp sobre a feminista do capeta. Retweet para chegar a Johnny! https://t.co/riM2gRJ873,https://twitter.com/bonnemberg/status/1532141763099492355,Essa é a mensagem do nosso presidente em homenagem a vitória de Johnny Depp sobre a feminista do capeta. Retweet para chegar a Johnny! twitter.com/jairbolsonaro/…,bonnemberg,2042,0,0,1,0,pt,1532141763099492355,['https://twitter.com/jairbolsonaro/status/1532090571124269056'],,,https://twitter.com/jairbolsonaro/status/1532090571124269056,,,,,,,,,['https://twitter.com/jairbolsonaro/status/1532090571124269056'],['https://t.co/riM2gRJ873'],Twitter for Android
2022-06-01 23:27:16+00:00,1532141762147393537,Wonder if #AmberTurd will pledge the $10m to #JohnnyDepp 🤔 either that or file for bankruptcy! #JusticeForJohnnyDeppFinally #MenToo #NarcissisticAbuseAwareness,https://twitter.com/JenRoss1990/status/1532141762147393537,Wonder if #AmberTurd will pledge the $10m to #JohnnyDepp 🤔 either that or file for bankruptcy! #JusticeForJohnnyDeppFinally #MenToo #NarcissisticAbuseAwareness,JenRoss1990,109,0,0,2,0,en,1532141762147393537,,,,,,,,,,"['AmberTurd', 'JohnnyDepp', 'JusticeForJohnnyDeppFinally', 'MenToo', 'NarcissisticAbuseAwareness']",,,,,Twitter for Android
2022-06-01 23:27:16+00:00,1532141761707008000,"Full Read of the Jury's Decision in the Johnny Depp vs Amber Heard Trial.  It's over and we have a decision! 

https://t.co/aQjzk7P1Nr",https://twitter.com/CDMediaFFXIV/status/1532141761707008000,"Full Read of the Jury's Decision in the Johnny Depp vs Amber Heard Trial.  It's over and we have a decision! 

youtu.be/yjHu5vmSSig",CDMediaFFXIV,8,0,0,0,0,en,1532141390557216769,['https://youtu.be/yjHu5vmSSig'],,,,1.5321413905572168e+18,https://twitter.com/CDMediaFFXIV,,,,,,,['https://youtu.be/yjHu5vmSSig'],['https://t.co/aQjzk7P1Nr'],Twitter Web App
2022-06-01 23:27:16+00:00,1532141760574529537,"@cdspvO1 Congrats, JOHNNY DEPP!",https://twitter.com/_Nobr3ga/status/1532141760574529537,"@cdspvO1 Congrats, JOHNNY DEPP!",_Nobr3ga,15,0,0,0,0,en,1532093571041484800,,,,,1.5320935710414848e+18,https://twitter.com/cdspvO1,"[User(username='cdspvO1', id=1188387645862354944, displayname='carlota ☭', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,,"[User(username='cdspvO1', id=1188387645862354944, displayname='carlota ☭', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,Twitter for iPhone
2022-06-01 23:27:15+00:00,1532141759404331008,"I'm here! 

#AbuseHasNoGender 
#MenToo #JusticeForAll 
#JohnnyDepp #WheresWaldman https://t.co/iUMMhZ8iBI",https://twitter.com/VeganLion66/status/1532141759404331008,"I'm here! 

#AbuseHasNoGender 
#MenToo #JusticeForAll 
#JohnnyDepp #WheresWaldman twitter.com/ca6ria/status/…",VeganLion66,209,0,0,1,0,en,1532141759404331008,['https://twitter.com/ca6ria/status/1532083458880770054'],,,https://twitter.com/ca6ria/status/1532083458880770054,,,,,,"['AbuseHasNoGender', 'MenToo', 'JusticeForAll', 'JohnnyDepp', 'WheresWaldman']",,,['https://twitter.com/ca6ria/status/1532083458880770054'],['https://t.co/iUMMhZ8iBI'],Twitter for Android
2022-06-01 23:27:15+00:00,1532141759307911169,@cdspvO1 parabéns johnny depp,https://twitter.com/thiagosgc2022/status/1532141759307911169,@cdspvO1 parabéns johnny depp,thiagosgc2022,243,0,0,0,0,pt,1532093571041484800,,,,,1.5320935710414848e+18,https://twitter.com/cdspvO1,"[User(username='cdspvO1', id=1188387645862354944, displayname='carlota ☭', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,,"[User(username='cdspvO1', id=1188387645862354944, displayname='carlota ☭', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,Twitter Web App
2022-06-01 23:27:15+00:00,1532141757848166400,@danwootton Nothing to say about his Friend #AmberHeardsLoss and #JohnnyDepp Win! https://t.co/VPTx1f3gYa,https://twitter.com/Psychic_Knife/status/1532141757848166400,@danwootton Nothing to say about his Friend #AmberHeardsLoss and #JohnnyDepp Win! https://t.co/VPTx1f3gYa,Psychic_Knife,34,0,0,0,0,en,1532141757848166400,,"[Gif(thumbnailUrl='https://pbs.twimg.com/tweet_video_thumb/FUNCzmRUcAAfg9y.jpg', variants=[VideoVariant(contentType='video/mp4', url='https://video.twimg.com/tweet_video/FUNCzmRUcAAfg9y.mp4', bitrate=0)])]",,,,,"[User(username='danwootton', id=17590516, displayname='Dan Wootton', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,"['AmberHeardsLoss', 'JohnnyDepp']",,"[User(username='danwootton', id=17590516, displayname='Dan Wootton', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,Twitter for iPhone
2022-06-01 23:27:15+00:00,1532141757185523712,Biz kızlara bir günde küsmedik  #JohnnyDepp,https://twitter.com/Diyarr_AK/status/1532141757185523712,Biz kızlara bir günde küsmedik  #JohnnyDepp,Diyarr_AK,83,0,0,1,0,tr,1532141757185523712,,,,,,,,,,['JohnnyDepp'],,,,,Twitter for Android
2022-06-01 23:27:14+00:00,1532141754845171714,"@cdspvO1 Parabéns Johnny Depp ... Agora pague os 15 MI @realamberheard , sua piranha.",https://twitter.com/Ober_B/status/1532141754845171714,"@cdspvO1 Parabéns Johnny Depp ... Agora pague os 15 MI @realamberheard , sua piranha.",Ober_B,826,0,0,1,0,pt,1532093571041484800,,,,,1.5320935710414848e+18,https://twitter.com/cdspvO1,"[User(username='cdspvO1', id=1188387645862354944, displayname='carlota ☭', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='realamberheard', id=807003567605227520, displayname='Amber Heard', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,,"[User(username='cdspvO1', id=1188387645862354944, displayname='carlota ☭', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='realamberheard', id=807003567605227520, displayname='Amber Heard', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,Twitter for Android
2022-06-01 23:27:14+00:00,1532141754538987521,@cdspvO1 Parabéns Johnny depp,https://twitter.com/denner_lv/status/1532141754538987521,@cdspvO1 Parabéns Johnny depp,denner_lv,6,0,0,0,0,pt,1532093571041484800,,,,,1.5320935710414848e+18,https://twitter.com/cdspvO1,"[User(username='cdspvO1', id=1188387645862354944, displayname='carlota ☭', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,,"[User(username='cdspvO1', id=1188387645862354944, displayname='carlota ☭', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,Twitter for iPhone
2022-06-01 23:26:55+00:00,1532141672477466624,"Johnny Depp Air freshener, American actor, car decoration, car scented freshies, colorful, hanging, Freshie rear view https://t.co/oWDOI6jQDK via @Etsy",https://twitter.com/DulceVandyken/status/1532141672477466624,"Johnny Depp Air freshener, American actor, car decoration, car scented freshies, colorful, hanging, Freshie rear view etsy.me/3x2SppV via @Etsy",DulceVandyken,2,0,0,0,0,en,1532141672477466624,['https://etsy.me/3x2SppV'],,,,,,"[User(username='Etsy', id=11522502, displayname='Etsy', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,,"[User(username='Etsy', id=11522502, displayname='Etsy', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",['https://etsy.me/3x2SppV'],['https://t.co/oWDOI6jQDK'],Twitter Web App
2022-06-01 23:26:55+00:00,1532141672469090309,Very happy for #JohnnyDepp  well deserved victory. Yet very sad for those who could not stood up for themselves. Whose reputation was damaged forever.,https://twitter.com/dawn_breakof/status/1532141672469090309,Very happy for #JohnnyDepp  well deserved victory. Yet very sad for those who could not stood up for themselves. Whose reputation was damaged forever.,dawn_breakof,2,0,0,0,0,en,1532141672469090309,,,,,,,,,,['JohnnyDepp'],,,,,Twitter for iPhone
2022-06-01 23:26:54+00:00,1532141670749425664,Donald Trump Jr boasts Johnny Depp win is end to ‘rabid feminist’ MeToo movement  https://t.co/ubIkEet1RO,https://twitter.com/Independent/status/1532141670749425664,Donald Trump Jr boasts Johnny Depp win is end to ‘rabid feminist’ MeToo movement  independent.co.uk/news/world/ame…,Independent,3687224,16,3,15,5,en,1532141670749425664,['https://www.independent.co.uk/news/world/americas/donald-trump-johnny-depp-heard-b2092321.html?utm_content=Echobox&utm_medium=Social&utm_campaign=Main&utm_source=Twitter#Echobox=1654125608'],,,,,,,,,,,,['https://www.independent.co.uk/news/world/americas/donald-trump-johnny-depp-heard-b2092321.html?utm_content=Echobox&utm_medium=Social&utm_campaign=Main&utm_source=Twitter#Echobox=1654125608'],['https://t.co/ubIkEet1RO'],Echobox
2022-06-01 23:26:54+00:00,1532141669071601664,@cdspvO1 Parabéns Johnny Depp.,https://twitter.com/Vandovma/status/1532141669071601664,@cdspvO1 Parabéns Johnny Depp.,Vandovma,9,0,0,0,0,pt,1532093571041484800,,,,,1.5320935710414848e+18,https://twitter.com/cdspvO1,"[User(username='cdspvO1', id=1188387645862354944, displayname='carlota ☭', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,,"[User(username='cdspvO1', id=1188387645862354944, displayname='carlota ☭', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,Twitter for Android
2022-06-01 23:26:53+00:00,1532141666559471617,"@Squirrelsings @CultureCrave Johnny Depp said this in the beginning, he’s already lost. He just needs to clear his name.",https://twitter.com/demoiselledian/status/1532141666559471617,"@Squirrelsings @CultureCrave Johnny Depp said this in the beginning, he’s already lost. He just needs to clear his name.",demoiselledian,2013,0,0,25,0,en,1532081083780431874,,,,,1.5320908170741432e+18,https://twitter.com/Squirrelsings,"[User(username='Squirrelsings', id=25321834, displayname='Graeme Macdonald', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='CultureCrave', id=932786452739407872, displayname='Culture Crave 🍿', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,,"[User(username='Squirrelsings', id=25321834, displayname='Graeme Macdonald', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='CultureCrave', id=932786452739407872, displayname='Culture Crave 🍿', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,Twitter for iPhone
2022-06-01 23:26:53+00:00,1532141666433642496,@CountDankulaTV @TheRoot @ggreenwald What about all the times Johnny Depp lied then?,https://twitter.com/spectralbile/status/1532141666433642496,@CountDankulaTV @TheRoot @ggreenwald What about all the times Johnny Depp lied then?,spectralbile,88,1,0,1,0,en,1532104844495900672,,,,,1.5321315938249196e+18,https://twitter.com/CountDankulaTV,"[User(username='CountDankulaTV', id=730121169194655748, displayname='Count Dankula߷', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='TheRoot', id=23995748, displayname='The Root', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='ggreenwald', id=16076032, displayname='Glenn Greenwald', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,,"[User(username='CountDankulaTV', id=730121169194655748, displayname='Count Dankula߷', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='TheRoot', id=23995748, displayname='The Root', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='ggreenwald', id=16076032, displayname='Glenn Greenwald', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,Twitter for iPhone
2022-06-01 23:26:53+00:00,1532141664969580544,"Aunque el jurado dio la razón a Johnny Depp en su demanda contra su exesposa Amber Heard, este también fue encontrado, en parte, culpable de difamación. https://t.co/3p9kO0SunL",https://twitter.com/prensa_libre/status/1532141664969580544,"Aunque el jurado dio la razón a Johnny Depp en su demanda contra su exesposa Amber Heard, este también fue encontrado, en parte, culpable de difamación. bit.ly/3t9Lp9s",prensa_libre,1463213,2,0,3,1,es,1532141664969580544,['https://bit.ly/3t9Lp9s'],,,,,,,,,,,,['https://bit.ly/3t9Lp9s'],['https://t.co/3p9kO0SunL'],Echobox
2022-06-01 23:26:53+00:00,1532141664197918724,watchin a full johnny depp marathon in honor of his big dub,https://twitter.com/andyfkndiaz/status/1532141664197918724,watchin a full johnny depp marathon in honor of his big dub,andyfkndiaz,310,0,0,0,0,en,1532141664197918724,,,,,,,,,,,,,,,Twitter for iPhone
2022-06-01 23:26:53+00:00,1532141663967232006,"Johnny Depp will die of drug and alcohol abuse and burn in hell. #DeppHeardTrial #DeppWon "" #TruthWins """,https://twitter.com/miyburehc/status/1532141663967232006,"Johnny Depp will die of drug and alcohol abuse and burn in hell. #DeppHeardTrial #DeppWon "" #TruthWins """,miyburehc,24,3,0,0,1,en,1532141663967232006,,,,,,,,,,"['DeppHeardTrial', 'DeppWon', 'TruthWins']",,,,,Twitter Web App
2022-06-01 23:26:52+00:00,1532141661102432257,can everyone shut up about the johnny depp trial why does everyone care so much about it there are more serious issues going on rn,https://twitter.com/maxfromtwitt/status/1532141661102432257,can everyone shut up about the johnny depp trial why does everyone care so much about it there are more serious issues going on rn,maxfromtwitt,211,3,0,17,0,en,1532141661102432257,,,,,,,,,,,,,,,Twitter for iPhone
2022-06-01 23:26:52+00:00,1532141660477575169,@ellisgreg Can #JohnnyDepp retaliate with a counter suit for their participation in the making of the Op-Ed now that a court has ruled it false and defamatory?? Serious question 🤔,https://twitter.com/jenniemorgan111/status/1532141660477575169,@ellisgreg Can #JohnnyDepp retaliate with a counter suit for their participation in the making of the Op-Ed now that a court has ruled it false and defamatory?? Serious question 🤔,jenniemorgan111,80,1,0,5,0,en,1531625676377309184,,,,,1.5321340836015186e+18,https://twitter.com/ellisgreg,"[User(username='ellisgreg', id=26545118, displayname='Greg Ellis 🏴\u200d☠️', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,['JohnnyDepp'],,"[User(username='ellisgreg', id=26545118, displayname='Greg Ellis 🏴\u200d☠️', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,Twitter for Android
2022-06-01 23:26:52+00:00,1532141659357691905,Termina juicio por difamación entre Amber Heard y Johnny Depp. Empieza el de Shakira y Piqué. Deberían aplazar las elecciones.,https://twitter.com/HerbertMeLoz/status/1532141659357691905,Termina juicio por difamación entre Amber Heard y Johnny Depp. Empieza el de Shakira y Piqué. Deberían aplazar las elecciones.,HerbertMeLoz,20973,1,11,50,1,es,1532141659357691905,,,,,,,,,,,,,,,Twitter for Android
2022-06-01 23:26:51+00:00,1532141655322775554,"@cathyrusson Welcome, Johnny Depp, congratulations, Johnny Depp. The court has proven to the judiciary in the world that representing weakness before the court does not hide the truth
.Regards, Muhammad Al-Masaed from Saudi Arabia
Iik❤ https://t.co/CS1ZdQ7lC6",https://twitter.com/6666RRSSSS/status/1532141655322775554,"@cathyrusson Welcome, Johnny Depp, congratulations, Johnny Depp. The court has proven to the judiciary in the world that representing weakness before the court does not hide the truth
.Regards, Muhammad Al-Masaed from Saudi Arabia
Iik❤ https://t.co/CS1ZdQ7lC6",6666RRSSSS,235,0,1,4,0,en,1532080055064481793,,"[Photo(previewUrl='https://pbs.twimg.com/media/FUNCtj-XsAAo_zz?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FUNCtj-XsAAo_zz?format=jpg&name=large')]",,,1.5320800550644818e+18,https://twitter.com/cathyrusson,"[User(username='cathyrusson', id=1323084170, displayname='Cathy Russon', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,,"[User(username='cathyrusson', id=1323084170, displayname='Cathy Russon', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,Twitter for Android
2022-06-01 23:26:50+00:00,1532141654014058496,@Johnnydepp__ll She's beautiful,https://twitter.com/tracey925mumma/status/1532141654014058496,@Johnnydepp__ll She's beautiful,tracey925mumma,1,0,0,0,0,en,1530300523601084418,,,,,1.5303005236010844e+18,https://twitter.com/Johnnydepp__ll,"[User(username='Johnnydepp__ll', id=1252480754048786436, displayname='Johnny Depp', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,,"[User(username='Johnnydepp__ll', id=1252480754048786436, displayname='Johnny Depp', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,Twitter for Android
2022-06-01 23:26:50+00:00,1532141651048603648,JOHNNY DEPP!!!!!!!,https://twitter.com/Araz05H/status/1532141651048603648,JOHNNY DEPP!!!!!!!,Araz05H,14,0,0,0,0,en,1532141651048603648,,,,,,,,,,,,,,,Twitter for iPhone
2022-06-01 23:26:49+00:00,1532141649476079617,"#VictoryForJohnnyDepp #TruthWins #NeverFearTruth #JohnnyDepp 
Major win!!! https://t.co/OigCJIFGJl",https://twitter.com/eNcm11/status/1532141649476079617,"#VictoryForJohnnyDepp #TruthWins #NeverFearTruth #JohnnyDepp 
Major win!!! twitter.com/LawCrimeNetwor…",eNcm11,31,0,0,1,0,en,1532141649476079617,['https://twitter.com/LawCrimeNetwork/status/1532098445930012672'],,,https://twitter.com/LawCrimeNetwork/status/1532098445930012672,,,,,,"['VictoryForJohnnyDepp', 'TruthWins', 'NeverFearTruth', 'JohnnyDepp']",,,['https://twitter.com/LawCrimeNetwork/status/1532098445930012672'],['https://t.co/OigCJIFGJl'],Twitter for Android
2022-06-01 23:26:48+00:00,1532141644249714689,"“Finalmente ha comenzado un nuevo capítulo”: #JohnnyDepp se mostró emocionado tras ganar juicio contra #AmberHeard
 
#EsTrending 

https://t.co/YSfZX4Owtk",https://twitter.com/EsTrending/status/1532141644249714689,"“Finalmente ha comenzado un nuevo capítulo”: #JohnnyDepp se mostró emocionado tras ganar juicio contra #AmberHeard
 
#EsTrending 

bit.ly/3NbMvtz",EsTrending,46851,0,0,8,0,es,1532141644249714689,['https://bit.ly/3NbMvtz'],,,,,,,,,"['JohnnyDepp', 'AmberHeard', 'EsTrending']",,,['https://bit.ly/3NbMvtz'],['https://t.co/YSfZX4Owtk'],TweetDeck
2022-06-01 23:26:48+00:00,1532141642932752386,Johnny depp went 4-0 in that trial,https://twitter.com/louie34orever/status/1532141642932752386,Johnny depp went 4-0 in that trial,louie34orever,566,0,4,0,0,en,1532141642932752386,,,,,,,,,,,,,,,Twitter for iPhone
2022-06-01 23:26:48+00:00,1532141642831998977,"Johnny Depp and I have a mutual friend. When I heard the audio (""I DIDN'T PUNCH YOU, I HIT YOU"") I felt vindicated. Known the truth for years. 

May you get psychological help, you borderline monster Amber. Disney, do the right thing; Invite Johnny back and apologize.",https://twitter.com/libertarianinLA/status/1532141642831998977,"Johnny Depp and I have a mutual friend. When I heard the audio (""I DIDN'T PUNCH YOU, I HIT YOU"") I felt vindicated. Known the truth for years. 

May you get psychological help, you borderline monster Amber. Disney, do the right thing; Invite Johnny back and apologize.",libertarianinLA,14,0,0,0,0,en,1532141642831998977,,,,,,,,,,,,,,,Twitter Web App
2022-06-01 23:26:48+00:00,1532141642387492867,@cdspvO1 Parabéns Johnny Depp!,https://twitter.com/Tio11469410/status/1532141642387492867,@cdspvO1 Parabéns Johnny Depp!,Tio11469410,94,0,0,0,0,pt,1532093571041484800,,,,,1.5320935710414848e+18,https://twitter.com/cdspvO1,"[User(username='cdspvO1', id=1188387645862354944, displayname='carlota ☭', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,,"[User(username='cdspvO1', id=1188387645862354944, displayname='carlota ☭', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,Twitter for Android
