date,user_id,text,url,renderedContent,user_name,user_followers,replyCount,retweet-count,likeCount,quoteCount,lang,conversationId,outlinks,source,is_retweet,quotedTweet,inReplyToTweetId,inReplyToUser,mentionedUsers,coordinates,user_location,hashtags,cashtags,mentionedUsers,outlinks,tcooutlinks,sourceLabel
2022-06-01 23:39:08+00:00,1532144748089094145,@Itzarb Creo que la grabación de Amber diciendo que nadie le crearía a él por ser hombre fue la que hizo que perdiera el juicio.. 🤡,https://twitter.com/danisabarraza/status/1532144748089094145,@Itzarb Creo que la grabación de Amber diciendo que nadie le crearía a él por ser hombre fue la que hizo que perdiera el juicio.. 🤡,danisabarraza,262,1,0,0,0,es,1532120023040266240,,,,,1.532120310094254e+18,https://twitter.com/Itzarb,"[User(username='Itzarb', id=405305653, displayname='KAREN RAMIREZ', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,,"[User(username='Itzarb', id=405305653, displayname='KAREN RAMIREZ', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,Twitter for iPhone
2022-06-01 23:39:08+00:00,1532144747535650817,@Leilanii_420 @StreamerBans @realamberheard Good to see you're so upset a reply happened.,https://twitter.com/DemonaDarby/status/1532144747535650817,@Leilanii_420 @StreamerBans @realamberheard Good to see you're so upset a reply happened.,DemonaDarby,375,2,0,0,0,en,1532087515540234242,,,,,1.5321446299986657e+18,https://twitter.com/Leilanii_420,"[User(username='Leilanii_420', id=1520857982460137473, displayname='Lani', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='StreamerBans', id=1155207302502322176, displayname='StreamerBans', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='realamberheard', id=807003567605227520, displayname='Amber Heard', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,,"[User(username='Leilanii_420', id=1520857982460137473, displayname='Lani', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='StreamerBans', id=1155207302502322176, displayname='StreamerBans', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='realamberheard', id=807003567605227520, displayname='Amber Heard', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,Twitter Web App
2022-06-01 23:39:08+00:00,1532144746377883648,It was a unanimous verdict for Johnny's case. UNANIMOUS. do you know how hard that is to do?!? I'm so proud of you Johnny. You told the world and they believed you. I knew 6 years ago that this was bullshit. That amber was a massive liar. #TruthWins #JusticeForJohhnyDepp,https://twitter.com/_BeautyMomma/status/1532144746377883648,It was a unanimous verdict for Johnny's case. UNANIMOUS. do you know how hard that is to do?!? I'm so proud of you Johnny. You told the world and they believed you. I knew 6 years ago that this was bullshit. That amber was a massive liar. #TruthWins #JusticeForJohhnyDepp,_BeautyMomma,25,0,0,2,0,en,1532144746377883648,,,,,,,,,,"['TruthWins', 'JusticeForJohhnyDepp']",,,,,Twitter for Android
2022-06-01 23:39:08+00:00,1532144746222821376,"@washingtonpost So Amber Heard owed Johnny Depp $13 million, nice.",https://twitter.com/cassburge/status/1532144746222821376,"@washingtonpost So Amber Heard owed Johnny Depp $13 million, nice.",cassburge,105,3,2,14,0,en,1532144558083022848,,,,,1.5321445580830228e+18,https://twitter.com/washingtonpost,"[User(username='washingtonpost', id=2467791, displayname='The Washington Post', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,,"[User(username='washingtonpost', id=2467791, displayname='The Washington Post', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,Twitter Web App
2022-06-01 23:39:07+00:00,1532144744922460160,What Does the Johnny Depp-Amber Heard Verdict Mean? https://t.co/woWReaEQsl via @YouTube,https://twitter.com/KERLINE2/status/1532144744922460160,What Does the Johnny Depp-Amber Heard Verdict Mean? youtu.be/BY45Qe99CLo via @YouTube,KERLINE2,2,0,0,0,0,en,1532144744922460160,['https://youtu.be/BY45Qe99CLo'],,,,,,"[User(username='YouTube', id=10228272, displayname='YouTube', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,,"[User(username='YouTube', id=10228272, displayname='YouTube', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",['https://youtu.be/BY45Qe99CLo'],['https://t.co/woWReaEQsl'],Twitter Web App
2022-06-01 23:39:06+00:00,1532144741311254533,Amber Heard HUMILIATED! LOSES To Johnny Depp In Defamation Trial! Claims... https://t.co/dQX4ZXjgYH via @YouTube,https://twitter.com/JasonTerry71/status/1532144741311254533,Amber Heard HUMILIATED! LOSES To Johnny Depp In Defamation Trial! Claims... youtu.be/OeSw0tmF_AI via @YouTube,JasonTerry71,1234,0,0,0,0,en,1532144741311254533,['https://youtu.be/OeSw0tmF_AI'],,,,,,"[User(username='YouTube', id=10228272, displayname='YouTube', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,,"[User(username='YouTube', id=10228272, displayname='YouTube', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",['https://youtu.be/OeSw0tmF_AI'],['https://t.co/dQX4ZXjgYH'],Twitter for iPhone
2022-06-01 23:39:06+00:00,1532144739473969154,"@9ergirl @realamberheard there aren't many thing that I am proud to have NOT done, but the fact that I have no idea what is going on with this trial is TOP of my list.",https://twitter.com/followkimpdx/status/1532144739473969154,"@9ergirl @realamberheard there aren't many thing that I am proud to have NOT done, but the fact that I have no idea what is going on with this trial is TOP of my list.",followkimpdx,161,0,0,0,0,en,1532088353427927040,,,,,1.532088353427927e+18,https://twitter.com/9ergirl,"[User(username='9ergirl', id=25573077, displayname='49ergirl', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='realamberheard', id=807003567605227520, displayname='Amber Heard', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,,"[User(username='9ergirl', id=25573077, displayname='49ergirl', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='realamberheard', id=807003567605227520, displayname='Amber Heard', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,Twitter Web App
2022-06-01 23:39:05+00:00,1532144737129463808,"@superboyy09 @brunoffsoares10 @peterjordan100 O bixo burro, o processo que ele perdeu também foi por difamação. Nesse processo o júri confirmou que as alegações da amber são FALSAS.",https://twitter.com/bamsquiat/status/1532144737129463808,"@superboyy09 @brunoffsoares10 @peterjordan100 O bixo burro, o processo que ele perdeu também foi por difamação. Nesse processo o júri confirmou que as alegações da amber são FALSAS.",bamsquiat,19,0,0,0,0,pt,1532083939162087425,,,,,1.5320968839670702e+18,https://twitter.com/superboyy09,"[User(username='superboyy09', id=62043680, displayname='felipe', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='brunoffsoares10', id=1519465073080688640, displayname='Bruno Felipe', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='peterjordan100', id=3311716376, displayname='Peter Jordan', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,,"[User(username='superboyy09', id=62043680, displayname='felipe', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='brunoffsoares10', id=1519465073080688640, displayname='Bruno Felipe', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='peterjordan100', id=3311716376, displayname='Peter Jordan', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,Twitter for Android
2022-06-01 23:39:05+00:00,1532144736613634049,@IdowuJudah She's not even making a point. That's the funny thing. I started watching in the second week as a neutral person. I didn't even know who Johnny Depp or Amber Heard was until I saw the recommendation on my YT. The evidence was overwhelming. She couldn't even rebut it.,https://twitter.com/BoluwajiPeters/status/1532144736613634049,@IdowuJudah She's not even making a point. That's the funny thing. I started watching in the second week as a neutral person. I didn't even know who Johnny Depp or Amber Heard was until I saw the recommendation on my YT. The evidence was overwhelming. She couldn't even rebut it.,BoluwajiPeters,291,1,0,1,0,en,1532136174604754944,,,,,1.5321443036816998e+18,https://twitter.com/IdowuJudah,"[User(username='IdowuJudah', id=342061769, displayname='Judah Idowu', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,,"[User(username='IdowuJudah', id=342061769, displayname='Judah Idowu', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,Twitter for Android
2022-06-01 23:39:05+00:00,1532144734327689220,"""Jury finds both Amber Heard and Johnny Depp were defamed after weeks-long trial""

So does that mean they are both fine, wonderful human beings????",https://twitter.com/CyGuyDC/status/1532144734327689220,"""Jury finds both Amber Heard and Johnny Depp were defamed after weeks-long trial""

So does that mean they are both fine, wonderful human beings????",CyGuyDC,1424,0,0,0,0,en,1532144734327689220,,,,,,,,,,,,,,,Twitter Web App
2022-06-01 23:39:05+00:00,1532144733547552769,Johnny Depp Wins US Libel Lawsuit against  Former Wife Amber Heard https://t.co/maqsW8k8By,https://twitter.com/DNL_Legalstyle/status/1532144733547552769,Johnny Depp Wins US Libel Lawsuit against  Former Wife Amber Heard ift.tt/HJ7TXGn,DNL_Legalstyle,2431,0,0,0,0,en,1532144733547552769,['https://ift.tt/HJ7TXGn'],,,,,,,,,,,,['https://ift.tt/HJ7TXGn'],['https://t.co/maqsW8k8By'],IFTTT
2022-06-01 23:39:04+00:00,1532144733392338945,"Lol this dami girl isn't even sticking to bias, she is literally lying &amp; making stuff up to back up her stance.

https://t.co/RfgFykqpPB",https://twitter.com/Ero_senniN__/status/1532144733392338945,"Lol this dami girl isn't even sticking to bias, she is literally lying &amp; making stuff up to back up her stance.

twitter.com/i/spaces/1kvKp…",Ero_senniN__,3922,1,0,2,1,en,1532144733392338945,['https://twitter.com/i/spaces/1kvKpARwPaQGE'],,,,,,,,,,,,['https://twitter.com/i/spaces/1kvKpARwPaQGE'],['https://t.co/RfgFykqpPB'],Twitter for Android
2022-06-01 23:39:04+00:00,1532144732586905600,"📍📰 | ""Me han devuelto la vida seis años después"", dice Depp tras ganar juicio contra Amber https://t.co/Hfi3yOZDJQ https://t.co/jt6uBRkM2w",https://twitter.com/Percepcioon/status/1532144732586905600,"📍📰 | ""Me han devuelto la vida seis años después"", dice Depp tras ganar juicio contra Amber percepcion.mx/vernoticias/11… https://t.co/jt6uBRkM2w",Percepcioon,3702,0,0,0,0,es,1532144732586905600,['https://www.percepcion.mx/vernoticias/118823/8/-me-han-devuelto-vida-seis-anios-despues-dice-depp-tras-ganar-juicio-contra-amber#.Ypf4ccCfNGI.twitter'],"[Photo(previewUrl='https://pbs.twimg.com/media/FUNFgp_UsAAyMDY?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FUNFgp_UsAAyMDY?format=jpg&name=large')]",,,,,,,,,,,['https://www.percepcion.mx/vernoticias/118823/8/-me-han-devuelto-vida-seis-anios-despues-dice-depp-tras-ganar-juicio-contra-amber#.Ypf4ccCfNGI.twitter'],['https://t.co/Hfi3yOZDJQ'],Twitter Web App
2022-06-01 23:39:04+00:00,1532144729793695746,Oye tremendo ridiculazo está haciendo la peña en insta con el tema de Amber Heard y Johnny Depp jajajaj,https://twitter.com/alejandrogrrd/status/1532144729793695746,Oye tremendo ridiculazo está haciendo la peña en insta con el tema de Amber Heard y Johnny Depp jajajaj,alejandrogrrd,52,1,0,0,1,es,1532144729793695746,,,,,,,,,,,,,,,Twitter for iPhone
2022-06-01 23:39:04+00:00,1532144729349148678,Amber Heard Pack bussin out the package!!! https://t.co/4fNub02s9y,https://twitter.com/Bgibbs64_/status/1532144729349148678,Amber Heard Pack bussin out the package!!! twitter.com/DudespostingWs…,Bgibbs64_,1206,0,0,0,0,en,1532144729349148678,['https://twitter.com/DudespostingWs/status/1532118636546121729'],,,https://twitter.com/DudespostingWs/status/1532118636546121729,,,,,,,,,['https://twitter.com/DudespostingWs/status/1532118636546121729'],['https://t.co/4fNub02s9y'],Twitter for iPhone
2022-06-01 23:39:03+00:00,1532144728774299649,@TMZ Amber setback all women who speak out with so many lies in Court ..thats should be the caption TMZ,https://twitter.com/bad_bois25/status/1532144728774299649,@TMZ Amber setback all women who speak out with so many lies in Court ..thats should be the caption TMZ,bad_bois25,38,0,0,0,0,en,1532088021620871169,,,,,1.5320880216208712e+18,https://twitter.com/TMZ,"[User(username='TMZ', id=16331010, displayname='TMZ', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,,"[User(username='TMZ', id=16331010, displayname='TMZ', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,Twitter for Android
2022-06-01 23:39:03+00:00,1532144727042273282,@SaraShakur_ @JessicaValenti And Amber is also walking around free,https://twitter.com/RevenganceZero/status/1532144727042273282,@SaraShakur_ @JessicaValenti And Amber is also walking around free,RevenganceZero,47,0,1,57,0,en,1532008214178537474,,,,,1.532031205373358e+18,https://twitter.com/SaraShakur_,"[User(username='SaraShakur_', id=1231679662218268672, displayname='Sara', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='JessicaValenti', id=4099171, displayname='Jessica Valenti', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,,"[User(username='SaraShakur_', id=1231679662218268672, displayname='Sara', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='JessicaValenti', id=4099171, displayname='Jessica Valenti', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,Twitter for iPhone
2022-06-01 23:39:03+00:00,1532144726551449600,"Et donc Johnny Depp joue dans le prochain film de Maïwenn, et Amber Heard est grimée et salie par des millions de personnes avec une carrière terminée. Le backlash.",https://twitter.com/michtosincere/status/1532144726551449600,"Et donc Johnny Depp joue dans le prochain film de Maïwenn, et Amber Heard est grimée et salie par des millions de personnes avec une carrière terminée. Le backlash.",michtosincere,19389,13,33,593,6,fr,1532144726551449600,,,,,,,,,,,,,,,Twitter for Android
2022-06-01 23:38:39+00:00,1532144626668294144,"Is it coincidence that Johnny Depp &amp; Amber's trial ends the same day our pirate themed #edhgameplay comes out?! We. Think. Not. #mtg #commander Ft. @EzzyHey 
https://t.co/SavXK683cg",https://twitter.com/CardboardCmnd/status/1532144626668294144,"Is it coincidence that Johnny Depp &amp; Amber's trial ends the same day our pirate themed #edhgameplay comes out?! We. Think. Not. #mtg #commander Ft. @EzzyHey 
youtube.com/watch?v=QActw1…",CardboardCmnd,446,1,2,4,1,en,1532144626668294144,['https://www.youtube.com/watch?v=QActw1BKsjI'],,,,,,"[User(username='EzzyHey', id=1199548157425700866, displayname='Esmond of Baldur’s Gate', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,"['edhgameplay', 'mtg', 'commander']",,"[User(username='EzzyHey', id=1199548157425700866, displayname='Esmond of Baldur’s Gate', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",['https://www.youtube.com/watch?v=QActw1BKsjI'],['https://t.co/SavXK683cg'],Twitter Web App
2022-06-01 23:38:39+00:00,1532144626303393793,So Psycho Amber brought down the “MeToo movement” and “you must believe all woman” movement in one day.,https://twitter.com/triggertime3/status/1532144626303393793,So Psycho Amber brought down the “MeToo movement” and “you must believe all woman” movement in one day.,triggertime3,2218,0,0,0,0,en,1532144626303393793,,,,,,,,,,,,,,,Twitter for iPhone
2022-06-01 23:38:39+00:00,1532144625942773760,@Disney Hey @disney amber lied,https://twitter.com/tinarice1975/status/1532144625942773760,@Disney Hey @disney amber lied,tinarice1975,11,0,0,0,0,en,1532044317270974466,,,,,1.5320443172709745e+18,https://twitter.com/Disney,"[User(username='Disney', id=67418441, displayname='Disney', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='Disney', id=67418441, displayname='Disney', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,,"[User(username='Disney', id=67418441, displayname='Disney', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='Disney', id=67418441, displayname='Disney', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,Twitter Web App
2022-06-01 23:38:38+00:00,1532144624273616898,Amber achando q ia ganha do johnny KAKAJSJAJAJAJJAJAJAKAKAKA,https://twitter.com/tal_emocionada/status/1532144624273616898,Amber achando q ia ganha do johnny KAKAJSJAJAJAJJAJAJAKAKAKA,tal_emocionada,48,0,0,0,0,es,1532144624273616898,,,,,,,,,,,,,,,Twitter for iPhone
2022-06-01 23:38:38+00:00,1532144624243859456,@MirrorGemma For the statement to be defamatory it has to be false. The jury found that the claims made by Amber Heard regarding abuse were false. It’s an element of proving defamation. To pull apart the question of abuse from the defamatory statements is equally if not more misleading.,https://twitter.com/GaryJCorcoran/status/1532144624243859456,@MirrorGemma For the statement to be defamatory it has to be false. The jury found that the claims made by Amber Heard regarding abuse were false. It’s an element of proving defamation. To pull apart the question of abuse from the defamatory statements is equally if not more misleading.,GaryJCorcoran,40,1,0,2,0,en,1532143376895823872,,,,,1.532143376895824e+18,https://twitter.com/MirrorGemma,"[User(username='MirrorGemma', id=19534083, displayname='Gemma Aldridge', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,,"[User(username='MirrorGemma', id=19534083, displayname='Gemma Aldridge', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,Twitter for iPhone
2022-06-01 23:38:38+00:00,1532144622767579136,quotar a amber heard sim mas agir como presidente do seu país seria pedir demais https://t.co/yjLImNv0n7,https://twitter.com/dusdar/status/1532144622767579136,quotar a amber heard sim mas agir como presidente do seu país seria pedir demais twitter.com/jairbolsonaro/…,dusdar,308,0,0,3,0,pt,1532144622767579136,['https://twitter.com/jairbolsonaro/status/1532133345408212992'],,,https://twitter.com/jairbolsonaro/status/1532133345408212992,,,,,,,,,['https://twitter.com/jairbolsonaro/status/1532133345408212992'],['https://t.co/yjLImNv0n7'],Twitter for iPhone
2022-06-01 23:38:38+00:00,1532144622717358081,"@jzsonknt meuf amber s’est ridiculisée pendant le procès a quel moment elle est credible.,",https://twitter.com/avxgma/status/1532144622717358081,"@jzsonknt meuf amber s’est ridiculisée pendant le procès a quel moment elle est credible.,",avxgma,77,1,0,0,0,fr,1532142696806113281,,,,,1.5321426968061133e+18,https://twitter.com/jzsonknt,"[User(username='jzsonknt', id=851821075155570688, displayname='Moony :D', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,,"[User(username='jzsonknt', id=851821075155570688, displayname='Moony :D', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,Twitter for iPhone
