UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
snake20,@snake2074668845,2022-04-25T15:44:47.000Z,"snake20
@snake2074668845
·
Apr 25","Alamo Steel Plant, Mariupol Still Wont Fall to Russians | http://Newsmax.com https://newsmax.com/newsfront/mariupol-russia-ukraine-steelplant/2022/04/24/id/1067032/… via 
@Newsmax
newsmax.com
Alamo Steel Plant, Mariupol Still Wont Fall to Russians
Ukrainian defenders are still holding off Russian soldiers in the port city of Mariupol, though tens of thousands of people trapped in the city are in desperate need of assistance, according to news...",,,,,['https://pbs.twimg.com/card_img/1518359889881403392/70BZ4566?format=jpg&name=360x360'],https://twitter.com/snake2074668845/status/1518617024854994948
snake20,@snake2074668845,2022-04-25T15:41:25.000Z,"snake20
@snake2074668845
·
Apr 25","Biden presses Congress on legislation to address veterans&#8217; toxic exposures
thehill.com
Biden presses Congress on legislation to address veterans’ toxic exposures
President Biden urged Congress to pass legislation addressing toxic exposures in veterans after announcing that the Department of Veterans’ Affairs (VA) is taking action to help those who suffer ha…",,,,,['https://pbs.twimg.com/card_img/1518590128087875586/fCdVyFfM?format=jpg&name=small'],https://twitter.com/snake2074668845/status/1518616176577892352
snake20,@snake2074668845,2022-04-25T22:33:25.000Z,"snake20
@snake2074668845
·
Apr 26","UPDATE: Musk's Twitter Purchase Is a Done Deal!
pjmedia.com
BREAKING: Musk Deal to Buy Twitter May Happen Monday
After weeks of resistance, Twitter appears on the verge of being sold to Tesla CEO Elon Musk for $43 billion in cash. Musk called the price his “best and final” offer....",,,,,['https://pbs.twimg.com/card_img/1517190081538400258/PYvQ2uVe?format=jpg&name=small'],https://twitter.com/snake2074668845/status/1518719857017118726
snake20,@snake2074668845,2022-04-25T00:18:59.000Z,"snake20
@snake2074668845
·
Apr 25","Rogan Torches Brian Stelter, CNN+: ‘Do You Listen To Other People? They Talk Very Differently Than You’
dailywire.com
Rogan Torches Brian Stelter, CNN+: ‘Do You Listen To Other People? They Talk Very Differently Than...",,,,,['https://pbs.twimg.com/card_img/1518344557829795846/yHq07_xX?format=jpg&name=small'],https://twitter.com/snake2074668845/status/1518384037890568193
snake20,@snake2074668845,2022-04-25T15:48:31.000Z,"snake20
@snake2074668845
·
Apr 25","Rep. Ken Buck: House GOP Putting Twitter 'on Notice' About Musk's Offer | http://Newsmax.com https://newsmax.com/newsmax-tv/buck-musk-twitter-congress/2022/04/22/id/1066894/… via 
@Newsmax
newsmax.com
Rep. Ken Buck: House GOP Putting Twitter 'on Notice' About Musk's Offer
Rep. Ken Buck, R-Colo., told Newsmax on Friday that he and other House Republicans are putting Twitter ''on notice'' to preserve all documents relating to Elon Musk's attempt to buy the company so...",,,,,['https://pbs.twimg.com/card_img/1517732173662408706/fWZUBX9Z?format=jpg&name=360x360'],https://twitter.com/snake2074668845/status/1518617961207984128
snake20,@snake2074668845,2022-04-25T00:18:18.000Z,"snake20
@snake2074668845
·
Apr 25","Catholic Priest, Nun Injured In Stabbing Attack At French Church
dailywire.com
Catholic Priest, Nun Injured In Stabbing Attack At French Church",,,,,['https://pbs.twimg.com/card_img/1518368480881426432/ROaYB9NW?format=jpg&name=small'],https://twitter.com/snake2074668845/status/1518383867908038659
snake20,@snake2074668845,2022-04-25T14:57:58.000Z,"snake20
@snake2074668845
·
Apr 25","WATCH: Donald Trump's full speech in Delaware, Ohio, featuring J.D. Vance. April 23, 2022. -
therightscoop.com
LIVE ALL DAY: TRUMP RALLY IN OHIO WITH J.D. VANCE, PLUS CAREY, MILLER, GILBERT, MORE
On Saturday, 45th President of the United States Donald J. Trump is holding a Save …",,,,,['https://pbs.twimg.com/card_img/1517900660510965760/44lCuy01?format=jpg&name=small'],https://twitter.com/snake2074668845/status/1518605242581069826
snake20,@snake2074668845,2022-04-25T15:54:34.000Z,"snake20
@snake2074668845
·
Apr 25","Ukraine's Zelensky reveals hard line for ending Russia-Putin peace talks
newsweek.com
Ukraine's Zelensky reveals hard line for ending Russia-Putin peace talks
At a press conference, the Ukrainian president discussed how he would approach future peace negotiations with Russia.",,,,,['https://pbs.twimg.com/card_img/1518607230752460801/lCE09u-o?format=jpg&name=small'],https://twitter.com/snake2074668845/status/1518619485619507201
snake20,@snake2074668845,2022-04-25T15:50:11.000Z,"snake20
@snake2074668845
·
Apr 25","Depp vs Heard trial: Depp returned to the stand Monday https://foxnews.com/live-news/johnny-depp-amber-heard-defamation-trial-court-case… #FoxNews
foxnews.com
Depp vs Heard trial: Depp returned to the stand Monday
Actor Johnny Depp and ex Amber Heard were back in court on Monday for the continuation of Depp's televised defamation trial against his former wife",,,,,['https://pbs.twimg.com/card_img/1517360848850886660/OR7ZxxuT?format=jpg&name=small'],https://twitter.com/snake2074668845/status/1518618382345588736
snake20,@snake2074668845,2022-04-25T15:49:59.000Z,"snake20
@snake2074668845
·
Apr 25","Ron Klain mocked for touting Biden's unpopularity, citing French election to suggest 2024 victory https://foxnews.com/media/ron-klain-mocked-touting-biden-unpopularity-french-election-2024-victory… #FoxNews
foxnews.com
Ron Klain mocked for touting Biden's unpopularity, citing French election to suggest 2024 victory
White House Chief of Staff Ron Klain was moved by critics for appearing to tout President Biden's low approval rating, as well as citing French President Emmanuel Macron's victory in the French...",,,,,['https://pbs.twimg.com/card_img/1516679589598269441/tOp86LYW?format=jpg&name=small'],https://twitter.com/snake2074668845/status/1518618330864758786
snake20,@snake2074668845,2022-04-25T15:24:15.000Z,"snake20
@snake2074668845
·
Apr 25","Texas Soldier Remains Missing At Southern Border
bigleaguepolitics.com
Texas Soldier Remains Missing At Southern Border - Big League Politics
A soldier in the Texas National Guard recently went missing after saving a migrant in the waters of Eagle Pass,",,,,,['https://pbs.twimg.com/card_img/1517858037721141248/dSgYCne4?format=jpg&name=small'],https://twitter.com/snake2074668845/status/1518611857292107776
snake20,@snake2074668845,2022-04-25T15:25:11.000Z,"snake20
@snake2074668845
·
Apr 25","WATCH: Huge Election Fraud Evidence
bigleaguepolitics.com
WATCH: Huge Election Fraud Evidence - Big League Politics
A discussion on Wednesday is setting the stage for a national debate that’s been long overdue regarding the 2020 presidential",,,,,['https://pbs.twimg.com/card_img/1520078153137369088/QINWDkQy?format=jpg&name=small'],https://twitter.com/snake2074668845/status/1518612092609351681
snake20,@snake2074668845,2022-04-25T00:22:30.000Z,"snake20
@snake2074668845
·
Apr 25","Red Flags For Faith-Based Liberty In Hong Kong
dailywire.com
Red Flags For Faith-Based Liberty In Hong Kong",,,,,['https://pbs.twimg.com/card_img/1517998260337618944/9kqKQZNt?format=jpg&name=small'],https://twitter.com/snake2074668845/status/1518384923912118274
snake20,@snake2074668845,2022-04-25T22:34:01.000Z,"snake20
@snake2074668845
·
Apr 26","Dems Turning to Dark Money to Save Them in Midterms
pjmedia.com
Dems Turning to Dark Money to Save Them in Midterms
Pretty much everyone anticipates Democrats getting shellacked in November— the term “biblical disaster” was used to describe their pending losses. In fact, Democrats seem to have come to t...",,,,,['https://pbs.twimg.com/card_img/1517276233956040705/w9UY8rZu?format=jpg&name=small'],https://twitter.com/snake2074668845/status/1518720011401146368
snake20,@snake2074668845,2022-04-25T15:49:07.000Z,"snake20
@snake2074668845
·
Apr 25","FBI director says violence directed at police officers unlike anything he's seen before https://foxnews.com/us/fbi-christopher-wray-police-officer-murders… #FoxNews
foxnews.com
FBI director says violence directed at police officers unlike anything he's seen before
FBI Director Christopher Wray addressed the surge in police murders.",,,,,['https://pbs.twimg.com/card_img/1518320113874780162/YDceJpkq?format=jpg&name=small'],https://twitter.com/snake2074668845/status/1518618114568638467
snake20,@snake2074668845,2022-04-25T00:07:12.000Z,"snake20
@snake2074668845
·
Apr 25","Trump made governors ""beg"" and ""ask nicely"" for disaster aid: Book
newsweek.com
Trump made governors ""beg"" and ""ask nicely"" for disaster aid: Book
The former president reportedly only gave assistance to the governors of Texas and Florida without questions. Everyone else was expected to grovel.",,,,,['https://pbs.twimg.com/card_img/1518297661908135943/U8Eyz6NN?format=jpg&name=small'],https://twitter.com/snake2074668845/status/1518381071582302209
snake20,@snake2074668845,2022-04-25T14:54:52.000Z,"snake20
@snake2074668845
·
Apr 25","HERE WE GO!! Twitter RECONSIDERING their DUMB reluctance on MUSK offer. -
therightscoop.com
HERE WE GO!! Twitter RECONSIDERING their DUMB reluctance on MUSK offer.
JUST IN: The Wall Street Journal is reporting that Twitter is now ""MORE LIKELY"" to …",,,,,['https://pbs.twimg.com/card_img/1518334205620596739/k5Arjp6A?format=jpg&name=small'],https://twitter.com/snake2074668845/status/1518604460347568128
snake20,@snake2074668845,2022-04-25T22:29:18.000Z,"snake20
@snake2074668845
·
Apr 26","Here Are 10 Ways Elon Musk Vows to Change Twitter
pjmedia.com
Here Are 10 Ways Elon Musk Vows to Change Twitter
Now that Elon Musk's $44 billion deal to buy Twitter has been approved by the social media company's board of directors, what does the tech whiz plan to do?",,,,,['https://pbs.twimg.com/card_img/1516461767626481664/PTnn7_LA?format=jpg&name=small'],https://twitter.com/snake2074668845/status/1518718825126060032
snake20,@snake2074668845,2022-04-25T22:24:40.000Z,"snake20
@snake2074668845
·
Apr 26","Chris Rock Mother: When Will Smith Slapped My Son, It was Like Slapping Me https://breitbart.com/entertainment/2022/04/24/chris-rock-mother-when-will-smith-slapped-my-son-it-was-like-slapping-me/… via 
@BreitbartNews
breitbart.com
Chris Rock Mother: When Will Smith Slapped My Son, It was Like Slapping Me
Rose Rock, the mother of Academy Awards host Chris Rock, said when actor Will Smith slapped her comedian son live on the air, she felt like she was being slapped, too.",,,,,['https://pbs.twimg.com/card_img/1518269837310627840/2snPjDZ3?format=jpg&name=small'],https://twitter.com/snake2074668845/status/1518717657717121024
snake20,@snake2074668845,2022-04-25T15:13:21.000Z,"snake20
@snake2074668845
·
Apr 25","BREAKING: Musk Deal to Buy Twitter May Happen Monday
pjmedia.com
BREAKING: Musk Deal to Buy Twitter May Happen Monday
After weeks of resistance, Twitter appears on the verge of being sold to Tesla CEO Elon Musk for $43 billion in cash. Musk called the price his “best and final” offer....",,,,,['https://pbs.twimg.com/card_img/1517190081538400258/PYvQ2uVe?format=jpg&name=small'],https://twitter.com/snake2074668845/status/1518609112921219072
snake20,@snake2074668845,2022-04-25T15:45:02.000Z,"snake20
@snake2074668845
·
Apr 25","Biden Names Brink as U.S. Ambassador to Ukraine | http://Newsmax.com https://newsmax.com/politics/biden-brink-ukraine-ambassador/2022/04/25/id/1067064/… via 
@Newsmax
newsmax.com
Biden Names Brink as US Ambassador to Ukraine
President Joe Biden on Monday named Bridget Brink, who currently represents the United States in Slovakia, as the new U.S. ambassador to Ukraine, the White House said in a statement.",,,,,['https://pbs.twimg.com/card_img/1518550978064265219/vRToBPLp?format=jpg&name=360x360'],https://twitter.com/snake2074668845/status/1518617086553169921
snake20,@snake2074668845,2022-04-25T15:48:06.000Z,"snake20
@snake2074668845
·
Apr 25","Former Ambassador Grenell to Newsmax: Biden, Dems, 'Merkelism' Led to Ukraine War | http://Newsmax.com https://newsmax.com/newsmax-tv/grenell-merkel-biden-russia/2022/04/22/id/1066901/… via 
@Newsmax
newsmax.com
Ex-Ambassador Grenell to Newsmax: Biden, Dems, 'Merkelism' Led to Ukraine War
Former Ambassador to Germany Ric Grenell told Newsmax Friday that a combination of the polices of President Joe Biden, Democratic senators, and former German Chancellor Angela Merkel led to Russia's...",,,,,['https://pbs.twimg.com/card_img/1517703566416179201/-PiAzBoe?format=jpg&name=360x360'],https://twitter.com/snake2074668845/status/1518617857281646593
snake20,@snake2074668845,2022-04-25T14:37:05.000Z,"snake20
@snake2074668845
·
Apr 25","‘Child Abuse’: Joy Reid Says It’s ‘Extra Sick’ That DeSantis Would Make Black Children Hold Anti-CRT Signs
dailywire.com
‘Child Abuse’: Joy Reid Says It’s ‘Extra Sick’ That DeSantis Would Make Black Children Hold...",,,,,['https://pbs.twimg.com/card_img/1518290439438184449/7VVP4NQw?format=jpg&name=small'],https://twitter.com/snake2074668845/status/1518599984794513408
snake20,@snake2074668845,2022-04-25T14:48:59.000Z,"snake20
@snake2074668845
·
Apr 25","""I think we’re going to be in real trouble"": Bash asks Elizabeth Warren if Demos will lose in November. ""Yeah."" -
therightscoop.com
“I think we’re going to be in real trouble”: Bash asks Elizabeth Warren if Demos will lose in...
Hate to break it to you, Liz, but y'all are already in real trouble …",,,,,['https://pbs.twimg.com/card_img/1518399942804623361/yF5WVCEU?format=jpg&name=small'],https://twitter.com/snake2074668845/status/1518602982111256577
snake20,@snake2074668845,2022-04-25T00:21:00.000Z,"snake20
@snake2074668845
·
Apr 25","‘Child Abuse’: Joy Reid Says It’s ‘Extra Sick’ That DeSantis Would Make Black Children Hold Anti-CRT Signs
dailywire.com
‘Child Abuse’: Joy Reid Says It’s ‘Extra Sick’ That DeSantis Would Make Black Children Hold...",,,,,['https://pbs.twimg.com/card_img/1518290439438184449/7VVP4NQw?format=jpg&name=small'],https://twitter.com/snake2074668845/status/1518384547368476672
snake20,@snake2074668845,2022-04-25T15:25:36.000Z,"snake20
@snake2074668845
·
Apr 25","Spotify Kicks Obamas to the Curb
bigleaguepolitics.com
Spotify Kicks Obamas to the Curb - Big League Politics
They did not live up to their contract.",,,,,['https://pbs.twimg.com/card_img/1520051078179737601/gwQfiTH1?format=jpg&name=small'],https://twitter.com/snake2074668845/status/1518612195030011906
snake20,@snake2074668845,2022-04-25T00:08:21.000Z,"snake20
@snake2074668845
·
Apr 25","Marjorie Taylor Greene lists committees she wants on after GOP takeover
newsweek.com
Marjorie Taylor Greene lists committees she wants on after GOP takeover
The congresswoman claimed Sunday that ""GOP bills and amendments don't see the light of day"" in current Congress committees.",,,,,['https://pbs.twimg.com/card_img/1518293432158072833/mxqb79N1?format=jpg&name=small'],https://twitter.com/snake2074668845/status/1518381363338043400
snake20,@snake2074668845,2022-04-25T00:05:58.000Z,"snake20
@snake2074668845
·
Apr 25","French protests follow student opposition to Le Pen and Macron runoff
newsweek.com
French protests follow student opposition to Le Pen and Macron runoff
Students, disgruntled by the choice offered of Emmanuel Macron and Marine Le Pen, occupied the campus of Paris' Sorbonne University.",,,,,['https://pbs.twimg.com/card_img/1517906000023498752/5-M5iJ5q?format=jpg&name=small'],https://twitter.com/snake2074668845/status/1518380763640737795
snake20,@snake2074668845,2022-04-25T14:47:44.000Z,"snake20
@snake2074668845
·
Apr 25","BREAKING: Twitter may finalize Elon Musk purchase TODAY -
therightscoop.com
BREAKING: Twitter may finalize Elon Musk purchase TODAY
Yesterday we reported that Twitter was suddenly reconsidering Elon Musk's offer to buy the …
2",,,,2,['https://pbs.twimg.com/card_img/1518576691580395520/_g3FuVbT?format=jpg&name=small'],https://twitter.com/snake2074668845/status/1518602667982995456
snake20,@snake2074668845,2022-04-25T15:20:25.000Z,"snake20
@snake2074668845
·
Apr 25","Florida Man Friday: Mike Tyson Says Knock You Out
pjmedia.com
Florida Man Friday: Mike Tyson Says Knock You Out
It’s too big a Florida Man Friday for any fancy intros. And I know that’s not the first time I’ve used that excuse for one of these lazy intros, but when you have this many Florida M...",,,,,['https://pbs.twimg.com/card_img/1517603538146267137/DbNSd3kR?format=jpg&name=small'],https://twitter.com/snake2074668845/status/1518610890534400005
snake20,@snake2074668845,2022-04-25T00:03:31.000Z,"snake20
@snake2074668845
·
Apr 25","Macron wins reelection in France, defeats far-right Le Pen: projections
newsweek.com
Macron wins reelection in France, defeats far-right Le Pen: projections
Macron looks set to become the first French president to win reelection in 20 years in a high-stakes contest for Europe.",,,,,['https://pbs.twimg.com/card_img/1518298547308969984/gnqV3rA-?format=jpg&name=small'],https://twitter.com/snake2074668845/status/1518380147585519617
snake20,@snake2074668845,2022-04-25T15:56:08.000Z,"snake20
@snake2074668845
·
Apr 25","Donald Trump says he made Queen smile more than other world leaders
newsweek.com
Donald Trump says he made Queen smile more than other world leaders
Donald Trump told Piers Morgan he was supposed to meet Queen Elizabeth II for 20 minutes, but it stretched to over an hour because he ""wasn't boring.""",,,,,['https://pbs.twimg.com/card_img/1518539220629000197/ugFwl5MU?format=jpg&name=small'],https://twitter.com/snake2074668845/status/1518619880450367488
snake20,@snake2074668845,2022-04-25T14:57:00.000Z,"snake20
@snake2074668845
·
Apr 25","Joy Reid: DeSantis did ""CHILD ABUSE"" or KIDNAPPING because black children attended Disney BILL SIGNING -
therightscoop.com
Joy Reid: DeSantis did “CHILD ABUSE” or KIDNAPPING because black children attended Disney BILL...
That is not a made-up headline. It is not from The Babylon Bee or …",,,,,['https://pbs.twimg.com/card_img/1518003866087956481/CSv5Yhb3?format=jpg&name=small'],https://twitter.com/snake2074668845/status/1518604998158004225
snake20,@snake2074668845,2022-04-25T15:23:16.000Z,"snake20
@snake2074668845
·
Apr 25","TRUMP JR: Vote for J.D. Vance to Stop ‘Big War’
bigleaguepolitics.com
TRUMP JR: Vote for J.D. Vance to Stop ‘Big War’ - Big League Politics
Vance is against senseless military intervention in Ukraine.",,,,,[],https://twitter.com/snake2074668845/status/1518611606212694018
snake20,@snake2074668845,2022-04-25T15:53:33.000Z,"snake20
@snake2074668845
·
Apr 25","David Perdue opens Georgia primary debate by declaring election was stolen
newsweek.com
David Perdue opens Georgia primary debate by declaring election was stolen
""First off, folks, let me be very clear tonight, the election in 2020 was rigged and stolen,"" Perdue said in his opening remarks.",,,,,['https://pbs.twimg.com/card_img/1518593555685650432/fn8r0Mg8?format=jpg&name=small'],https://twitter.com/snake2074668845/status/1518619227925762048
snake20,@snake2074668845,2022-04-25T00:04:18.000Z,"snake20
@snake2074668845
·
Apr 25","As Trump makes peace with J.D. Vance, here's where Ohio GOP primary polls sit
newsweek.com
As Trump makes peace with J.D. Vance, here's where Ohio GOP primary polls sit
Donald Trump said Vance was ""the man with by far the best chance to defeat the radical Democrat nominee for the U.S. Senate this November.""",,,,,['https://pbs.twimg.com/card_img/1518207660092502016/kinmgkev?format=jpg&name=small'],https://twitter.com/snake2074668845/status/1518380341165281282
snake20,@snake2074668845,2022-04-25T14:55:14.000Z,"snake20
@snake2074668845
·
Apr 25","""Everything about the guy is STRANGE"": Joe Rogan, Douglas Murray absolutely DESTROY Stelter and CNN MINUS. -
therightscoop.com
“Everything about the guy is STRANGE”: Joe Rogan, Douglas Murray absolutely DESTROY Stelter and CNN...
Joe Rogan does an AMAZING Brian Stelter impersonation. It's hilarious. When he and author …",,,,,['https://pbs.twimg.com/card_img/1518306087451168774/tVRiMreY?format=jpg&name=small'],https://twitter.com/snake2074668845/status/1518604554866249730
snake20,@snake2074668845,2022-04-25T00:08:06.000Z,"snake20
@snake2074668845
·
Apr 25","Trump touts his intelligence at Ohio rally: ""Now they don't call me stupid""
newsweek.com
Trump touts his intelligence at Ohio rally: ""Now they don't call me stupid""
The former president referenced scoring well on a cognitive test in 2018, which is designed to detect whether a person has early stages of dementia.",,,,,['https://pbs.twimg.com/card_img/1518263169415852032/fYaNw9jH?format=jpg&name=small'],https://twitter.com/snake2074668845/status/1518381296992534528
snake20,@snake2074668845,2022-04-25T15:53:19.000Z,"snake20
@snake2074668845
·
Apr 25","Twitter stock surges as Elon Musk takeover appears imminent
newsweek.com
Twitter stock surges as Elon Musk takeover appears imminent
Twitter shares have surged before the market has even opened, amid speculation billionaire Elon Musk could be successful in his bid to take over the company.",,,,,['https://pbs.twimg.com/card_img/1518573552756301828/UTkXmnAz?format=jpg&name=small'],https://twitter.com/snake2074668845/status/1518619171109617671
snake20,@snake2074668845,2022-04-25T15:58:28.000Z,"snake20
@snake2074668845
·
Apr 25","Trump tells Piers Morgan he 'overreacted' to Meghan's Oprah interview
newsweek.com
Trump tells Piers Morgan he 'overreacted' to Meghan's Oprah interview
Speaking to the broadcaster, Trump said he ""didn't like the way"" Morgan handled his controversial commentary on Meghan Markle after her Oprah Interview.",,,,,['https://pbs.twimg.com/card_img/1518532321271590914/1Kr7llb-?format=jpg&name=small'],https://twitter.com/snake2074668845/status/1518620467254419457
snake20,@snake2074668845,2022-04-25T15:59:01.000Z,"snake20
@snake2074668845
·
Apr 25","Kevin McCarthy is '""terrified of Trump""—Former DNC chair
newsweek.com
Kevin McCarthy is '""terrified of Trump""—Former DNC chair
Donna Brazile also accused the House Minority Leader of being ""terrified of telling the truth"" about the January 6 attack.",,,,,['https://pbs.twimg.com/card_img/1518617510525943808/_b9bG-l0?format=jpg&name=small'],https://twitter.com/snake2074668845/status/1518620605494575110
snake20,@snake2074668845,2022-04-25T00:09:08.000Z,"snake20
@snake2074668845
·
Apr 25","Le Pen claims ""victory"" in record support despite loss in French election
newsweek.com
Le Pen claims ""victory"" in record support despite loss in French election
Le Pen is projected to have received 42 percent of the vote, marking the largest percentage of support her far-right party has ever seen in a French election.",,,,,['https://pbs.twimg.com/card_img/1518347940997197825/uT8tY6ER?format=jpg&name=small'],https://twitter.com/snake2074668845/status/1518381557362442241
snake20,@snake2074668845,2022-04-25T14:32:35.000Z,"snake20
@snake2074668845
·
Apr 25","Musk, Twitter, Could Reach Deal Today: Report
dailywire.com
Musk, Twitter, Could Reach Deal Today: Report",,,,,['https://pbs.twimg.com/card_img/1518576098484838401/0YZeR-Ha?format=jpg&name=small'],https://twitter.com/snake2074668845/status/1518598853653676032
snake20,@snake2074668845,2022-04-25T16:00:39.000Z,"snake20
@snake2074668845
·
Apr 25","Why does Elon Musk want to buy Twitter? Tesla CEO's motivations explained
newsweek.com
Why does Elon Musk want to buy Twitter? Tesla CEO's motivations explained
Musk has pledged to transform Twitter into a ""platform for free speech around the globe.""",,,,,['https://pbs.twimg.com/card_img/1518638038406295554/8K8Z2VM2?format=jpg&name=small'],https://twitter.com/snake2074668845/status/1518621015106011137
snake20,@snake2074668845,2022-04-25T15:53:06.000Z,"snake20
@snake2074668845
·
Apr 25","Vladimir Putin has to appear victorious 14 days from today. Can he?
newsweek.com
Vladimir Putin has to appear victorious 14 days from today. Can he?
Russia's failed southern offensive puts the Kremlin leader in a corner.",,,,,['https://pbs.twimg.com/card_img/1518516549086326785/ib06kSXY?format=jpg&name=small'],https://twitter.com/snake2074668845/status/1518619115178663936
snake20,@snake2074668845,2022-04-25T15:58:12.000Z,"snake20
@snake2074668845
·
Apr 25","Disney Invited to Relocate to Texas from Florida and Set up New Resort
newsweek.com
Disney Invited to Relocate to Texas from Florida and Set up New Resort
A judge has invited Disney to move from Florida to Texas amid the company's feud with Gov. Ron DeSantis.",,,,,['https://pbs.twimg.com/card_img/1518607230643359747/NG8VOfQV?format=jpg&name=small'],https://twitter.com/snake2074668845/status/1518620400506351618
snake20,@snake2074668845,2022-04-25T15:54:01.000Z,"snake20
@snake2074668845
·
Apr 25","Ron DeSantis ""might have gone too far"" in Disney battle, GOP donor says
newsweek.com
Ron DeSantis ""might have gone too far"" in Disney battle, GOP donor says
Dan Eberhart suggested the Florida governor may have overstepped the line with retaliatory attack on Disney by revoking its special privileges.",,,,,['https://pbs.twimg.com/card_img/1518561892985360389/dRTQExB0?format=jpg&name=small'],https://twitter.com/snake2074668845/status/1518619344942641153
snake20,@snake2074668845,2022-04-25T00:06:32.000Z,"snake20
@snake2074668845
·
Apr 25","Kevin McCarthy ""is a liar and a traitor"": Elizabeth Warren on leaked audio
newsweek.com
Audio leak shows Kevin McCarthy ""is a liar and a traitor"": Elizabeth Warren
The senator said Sunday that Republicans ""say one thing to the American public and something else in private.""",,,,,['https://pbs.twimg.com/card_img/1518252056049590273/ZqSG1n6u?format=jpg&name=small'],https://twitter.com/snake2074668845/status/1518380904485380096
snake20,@snake2074668845,2022-04-25T15:55:12.000Z,"snake20
@snake2074668845
·
Apr 25","Who Is Bridget Brink? Joe Biden's pick for U.S. ambassador to Ukraine
newsweek.com
Who Is Bridget Brink? Joe Biden's pick for U.S. ambassador to Ukraine
The last official ambassador to Ukraine, Marie Yovanovitch, was removed by former President Donald Trump in May 2019.",,,,,['https://pbs.twimg.com/card_img/1518543273668878337/Ka_YMKQb?format=jpg&name=small'],https://twitter.com/snake2074668845/status/1518619642834661380
snake20,@snake2074668845,2022-04-25T15:52:50.000Z,"snake20
@snake2074668845
·
Apr 25","Johnny Depp, Amber Heard Trial Live: Heated arguments played as Depp takes stand
newsweek.com
Johnny Depp, Amber Heard Trial Live: Defamation trial continues Monday
Actors Johnny Depp's defamation case against ex-wife Amber Heard continues Monday. Follow Newsweek for the latest.",,,,,['https://pbs.twimg.com/card_img/1518605631657328641/eQ7uWH8M?format=jpg&name=small'],https://twitter.com/snake2074668845/status/1518619050166861825
snake20,@snake2074668845,2022-04-25T15:27:21.000Z,"snake20
@snake2074668845
·
Apr 25","This week: Congress returns to border, spending fights
thehill.com
This week: Congress returns to border, spending fights
Congress is returning to Washington after a two-week break to a stalemated fight over coronavirus aid and deepening tensions over the administration’s decision to lift a Trump-era border policy.  T…",,,,,['https://pbs.twimg.com/card_img/1518540177634955264/UxKMXs6M?format=jpg&name=small'],https://twitter.com/snake2074668845/status/1518612635901743106
snake20,@snake2074668845,2022-04-25T14:57:40.000Z,"snake20
@snake2074668845
·
Apr 25","You wanted PROOF of INDOCTRINATION in schoolbooks, Dem media? Well HERE IT IS straight from Florida's DOE! -
therightscoop.com
You wanted PROOF of INDOCTRINATION in schoolbooks, Dem media? Well HERE IT IS straight from...
Ever since Gov. Ron DeSantis and Florida Republicans began fighting back against the Woke indoctrination …",,,,,['https://pbs.twimg.com/card_img/1517962315194318848/iZ_B4pit?format=jpg&name=small'],https://twitter.com/snake2074668845/status/1518605165615620097
snake20,@snake2074668845,2022-04-25T00:03:57.000Z,"snake20
@snake2074668845
·
Apr 25","Zelensky on baby killed in Odessa strikes: ""How did she threaten Russia?""
newsweek.com
Zelensky on baby killed in Odessa strikes: ""How did she threaten Russia?""
Missiles launched on Saturday hit a residential area in the southern city, killing an infant and at least seven others.",,,,,['https://pbs.twimg.com/card_img/1518249906535903232/9MB3ggwN?format=jpg&name=small'],https://twitter.com/snake2074668845/status/1518380253902737409
snake20,@snake2074668845,2022-04-25T15:47:53.000Z,"snake20
@snake2074668845
·
Apr 25","Alan Dershowitz to Newsmax: US Now an 'Administrative,' 'Big Brother' State | http://Newsmax.com https://newsmax.com/politics/alan-dershowitz-mask-mandates-privacy/2022/04/23/id/1066935/… via 
@Newsmax
newsmax.com
Alan Dershowitz to Newsmax: US Now an 'Administrative,' 'Big Brother' State
Legal expert Alan Dershowitz is a self-proclaimed liberal Democrat, but even he admits on Newsmax that constitutional authority of COVID-19 mask mandates lies with Congress and not the ""administrat...",,,,,['https://pbs.twimg.com/card_img/1517952871546953729/C87OV_F5?format=jpg&name=360x360'],https://twitter.com/snake2074668845/status/1518617804806705155
snake20,@snake2074668845,2022-04-25T14:26:04.000Z,"snake20
@snake2074668845
·
Apr 25",,,,,,['https://pbs.twimg.com/media/FRMkHP_XsAA-3oF?format=png&name=small'],https://twitter.com/snake2074668845/status/1518597211478757377
snake20,@snake2074668845,2022-04-25T14:24:23.000Z,"snake20
@snake2074668845
·
Apr 25",1,,,,1,['https://pbs.twimg.com/media/FRMjuqvXMAALJHi?format=png&name=small'],https://twitter.com/snake2074668845/status/1518596790911705089
snake20,@snake2074668845,2022-04-25T15:45:29.000Z,"snake20
@snake2074668845
·
Apr 25","Russia to Open Mariupol Evacuation Corridor | http://Newsmax.com https://newsmax.com/headline/russia-ukraine-war/2022/04/25/id/1067058/… via 
@Newsmax
newsmax.com
Russia Says It Will Open Mariupol Evacuation Corridor
The Russian military says it will open a humanitarian corridor for civilians to evacuate from the besieged steel plant in Mariupol.",,,,,['https://pbs.twimg.com/card_img/1516659840264900609/P8UXBjKd?format=png&name=360x360'],https://twitter.com/snake2074668845/status/1518617199476363264
